Location,,ContainerID,Alms,LoadPort,,Disch.Port,,,,Monitored,Temp SP,Supply,,Return
220684,,CGMU5334620,0,COCTG,,ESALG/ESALG,,,,Checked,13.2,13.32,,13.75
220284,,CGMU9327527,0,COCTG,,MTMLA/MTMLA,,,,Checked,13,13.01,,13.17
580486,,CGMU5485078,0,COCTG,,ITGOA/ITGOA,,,,Unchecked,-20,-19.4,,-19.98
500984,,CGMU5374979,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,12.9,,13.7
500084,,CGMU5479814,0,COCTG,,ESALG/ESALG,,,,Checked,-20,-19.63,,-20.07
221284,,CGMU5414496,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.4,,14.2
501286,,CGMU5412873,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.2,12.9,,14.5
580286,,CGMU9350260,0,COCTG,,ITGOA/ITGOA,,,,Checked,13.3,14.04,,14.21
580686,,CGMU5169830,0,COCTG,,ESALG/ESALG,,,,Checked,-0.5,-0.38,,0.13
580086,,CGMU5502750,0,COCTG,,ITGOA/ITGOA,,,,Checked,-21,-20.15,,-20.89
421410,,TTNU8622930,0,COCTG,,MTMLA/MTMLA,,,,Checked,14,13.88,,15.5
500684,,CGMU5412868,0,COCTG,,ESVLC/ESVLC,,,,Checked,-25,-24.8,,9.9
220486,,CGMU5008199,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.32,,13.94
220884,,CGMU5289650,0,COCTG,,ESALG/ESALG,,,,Checked,13.2,13.2,,14
580386,,CGMU9371685,0,COCTG,,ITGOA/ITGOA,,,,Checked,13.3,11.47,,13.76
221382,,AMCU9270606,0,COCTG,,ESALG/ESALG,,,,Checked,13.2,13.88,,14.1
221082,,CICU9689561,0,COCTG,,ESALG/ESALG,,,,Checked,-20,-22.2,,-20
501582,,CGMU4947335,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.31,13.38,,13.88
500784,,CGMU5485252,0,COCTG,,ESALG/ESALG,,,,Checked,-20,-20.21,,-20.45
500086,,CGMU5308318,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.5,,13.7
581088,,CGMU5481447,0,COCTG,,ESALG/ESALG,,,,Checked,-20,-20.01,,-20.33
221682,,CGMU5479835,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.33,,13.33
221686,,CGMU9349470,0,COCTG,,ESALG/ESALG,,,,Unchecked,13.3,14.01,,14.23
220286,,CGMU9331722,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.87,,14.13
580586,,CGMU7504480,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.3,,13.9
501586,,CGMU4901519,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.39,,14.16
580886,,CGMU5050537,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.27,,13.99
501086,,CGMU5504809,0,COCTG,,MTMLA/MTMLA,,,,Checked,-23,-26.71,,-24.6
580888,,CGMU5118365,0,COCTG,,ESALG/ESALG,,,,Checked,-0.5,-0.5,,0.5
501488,,TTNU8682517,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,12.99,,13.45
580388,,CGMU5173697,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.2,13.2,,13.7
580786,,CGMU4930944,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.28,,13.83
101186,,CGMU5249149,0,COCTG,,ITLIV/ITLIV,,,,Checked,-20,-22.91,,-19.77
220288,,CGMU5176633,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.4,,13.6
420882,,CGMU5463206,0,COCTG,,ESALG/ESALG,,,,Checked,-0.5,-0.2,,-0.1
420082,,TRIU8965300,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.5,13.48,,13.9
500088,,CGMU5423081,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.14,,13.5
421282,,CGMU5374984,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.2,,13.7
581588,,CGMU5066554,0,COCTG,,MTMLA/MTMLA,,,,Checked,13,13,,13.6
220688,,CGMU6523465,0,COCTG,,ESALG/ESALG,,,,Checked,13.31,13.69,,14
221288,,CGMU5504136,0,COCTG,,ESALG/ESALG,,,,Checked,13.2,13.59,,13.42
220986,,CGMU5463398,0,COCTG,,ESALG/ESALG,,,,Checked,-20,-23.9,,-19.2
101588,,CGMU5463145,0,COCTG,,ESALG/ESALG,,,,Checked,-0.5,-0.3,,-0.1
221084,,CGMU9298780,0,COCTG,,ESALG/ESALG,,,,Checked,13.2,13.2,,13.6
420982,,TCLU1073458,0,COCTG,,ESALG/ESALG,,,,Checked,13.31,13.25,,13.63
420284,,TEMU9235953,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,14.58,,14.26
421284,,TLLU1055299,0,COCTG,,ESALG/ESALG,,,,Checked,13.88,13.88,,14.13
421408,,CGMU6510745,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.31,13.38,,14.88
501288,,CGMU5114605,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.2,13.2,,14.1
420184,,CGMU9312403,3,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.93,,14.11
421684,,CGMU5450723,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.7,,14.2
421084,,CGMU5163657,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.3,,14.4
500186,,TCLU1303993,0,COCTG,,ESALG/ESALG,,,,Checked,13.31,13.31,,13.94
421584,,CGMU9385354,0,COCTG,,ESALG/ESALG,,,,Checked,9,9,,9.61
420484,,CGMU5058369,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.3,,13.6
220188,,CGMU5476332,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.65,,13.58
221188,,CGMU6537957,1,COCTG,,ESALG/ESALG,,,,Checked,-20,-18.88,,-18.88
220784,,CGMU5502621,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,12.72,,13.32
500688,,CGMU5047750,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,14.76,,14.26
421086,,CGMU4990856,0,COCTG,,ESALG/ESALG,,,,Checked,8.5,8.61,,9.12
580282,,CGMU5478464,0,COCTG,,ITGOA/ITGOA,,,,Checked,-20,-23.09,,-19.82
420686,,CGMU5479270,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.19,,13.33
420886,,CGMU5485165,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,14.37,,13.48
421686,,CGMU5477724,0,COCTG,,ESALG/ESALG,,,,Checked,13.2,13.75,,13.41
421286,,CGMU5313947,0,COCTG,,ESALG/ESALG,,,,Checked,13.2,13.6,,13.7
500586,,CGMU5288119,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.5,,13.9
541084,,CGMU5274012,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.01,,13.47
500488,,CGMU5094345,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.32,,13.44
221684,,CGMU5257123,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.13,,13.44
500388,,CGMU5137339,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.3,,13.9
420186,,CGMU5413798,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.2,13.5,,13.9
420586,,SEGU9542531,0,COCTG,,ESALG/ESALG,,,,Checked,-20,-24.5,,-19.9
540884,,CGMU4957101,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,13,12.63,,14.5
540784,,CGMU5397320,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.4,,13.5
420986,,TTNU8662737,0,COCTG,,ESALG/ESALG,,,,Checked,-0.5,-0.55,,-0.7
101382,,CAIU5512871,0,COCTG,,ESALG/ESALG,,,,Checked,-0.5,-0.44,,0.06
101082,,CGMU4914429,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.3,13.27,,13.96
221388,,CGMU5144322,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.3,,14.5
540886,,SEGU9532889,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.5,,13.9
540486,,CGMU4982948,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.2,13.17,,13.73
540684,,CGMU5475629,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.05,,13.3
541286,,CGMU4992170,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.27,,13.93
540386,,CGMU5286219,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.5,13.4,,14.2
420488,,AMCU9290794,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.5,13.38,,14.03
420588,,CGMU5076911,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.2,,13.94
541584,,CGMU5356419,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.19,,13.44
540586,,CRSU6114820,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.11,,13.82
421688,,CGMU5503799,0,COCTG,,ESALG/ESALG,,,,Checked,-0.5,-0.12,,-0.44
421488,,SEGU9544473,0,COCTG,,ESALG/ESALG,,,,Checked,-0.5,-0.4,,0.2
420888,,CGMU5312452,0,COCTG,,ESALG/ESALG,,,,Checked,-0.5,-0.4,,-0.2
100888,,TLLU1031050,0,COCTG,,ESALG/ESALG,,,,Checked,-0.5,-0.5,,0.3
100682,,CGMU5163066,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.3,13.3,,14.3
541386,,CGMU5304400,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.3,,14.3
421588,,CGMU5290380,0,COCTG,,ESALG/ESALG,,,,Checked,-0.5,-0.4,,-0.2
421388,,CGMU5222641,0,COCTG,,ESALG/ESALG,,,,Checked,-0.5,-0.4,,0.3
540288,,CGMU5502302,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,12.92,,13.29
541186,,CGMU4935268,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.19,13.31,,13.88
420984,,AMCU9297206,1,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.3,,10.8
300384,,CGMU9347251,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.22,,13.66
420388,,CGMU5482546,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.2,13.46,,13.69
300182,,CGMU5502468,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.2,13.23,,13.5
420788,,CGMU5416586,0,COCTG,,ESALG/ESALG,,,,Checked,-0.5,-0.3,,0
180988,,TLLU1041320,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
220788,,TRIU8969646,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
341688,,TTNU8161571,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
221688,,APRU5737419,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
301388,,APRU6130522,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
420988,,CRSU6111230,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
180386,,APRU5733265,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
221088,,TRIU8109639,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
221182,,TRIU8674990,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
221584,,CGMU4933481,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
500986,,CRSU6110038,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
421586,,APRU6136562,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
620580,,APRU5081594,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
300486,,APRU5087782,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
421208,,TRIU8121260,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300388,,TTNU8056262,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
501088,,TRIU8119426,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
181384,,CGMU5006874,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.29,,13.98
221186,,TRIU8725932,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
221586,,TCLU1128231,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
261488,,TRIU8589266,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
220988,,TTNU8429031,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
581686,,TRIU8740330,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
221384,,TRIU8692720,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
461686,,CGMU9302787,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
300988,,CGMU5057450,0,COCTG,,ESALG/ESALG,,,,Checked,13.2,13.09,,13.78
460888,,CGMU9325967,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
380386,,AMCU9291023,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
180986,,CGMU5397568,0,COCTG,,ESALG/ESALG,,,,Checked,-20,-24.3,,-19.9
500482,,TEMU9064906,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
380682,,ATKU4111856,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
181188,,TRIU8221633,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
180784,,CGMU5477616,0,COCTG,,ESALG/ESALG,,,,Checked,-22,-22.18,,-21.76
580988,,TTNU8637230,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
180782,,TTNU8696906,0,COCTG,,ESALG/ESALG,,,,Checked,-20,-21.69,,-19.94
421088,,CGMU6518392,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
380188,,CXRU1366134,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
100882,,CGMU5151229,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
180788,,CGMU9314957,0,COCTG,,ESALG/ESALG,,,,Checked,-21,-22.01,,-21.06
500882,,APRU6102156,0,COCTG,,ESVLC/ESVLC,,,,Indeterminate,,,,
300788,,CGMU5117815,0,COCTG,,ESALG/ESALG,,,,Checked,8,8,,8.6
301188,,AMCU9276245,0,COCTG,,ESALG/ESALG,,,,Checked,9,8.98,,9.71
220886,,TRIU8686517,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
221488,,CGMU9322680,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
620680,,APRU6104903,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
220786,,CRSU6094805,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
501084,,TCLU1209760,0,COCTG,,ESVLC/ESVLC,,,,Indeterminate,,,,
421484,,CGMU9300887,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
461386,,TTNU8650459,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
181382,,CGMU5504326,0,COCTG,,ESALG/ESALG,,,,Checked,-20,-24.96,,-21.23
101388,,CGMU5477730,0,COCTG,,ESALG/ESALG,,,,Checked,-20,-19.4,,-19.82
300688,,CGMU9367509,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
261284,,APRU5062568,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
380388,,TLLU1051040,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
381186,,SEGU9005208,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
501188,,SEGU9028374,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
461488,,APRU5083489,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
500384,,TTNU8424620,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
181388,,TTNU8292289,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
380788,,TTNU8092660,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
180786,,TRIU8733882,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
420688,,TRIU8732905,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
421682,,TRIU8689183,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
421288,,APRU5102130,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
220384,,CRSU6007328,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
101384,,CGMU5026762,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
421082,,CGMU9364789,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
620282,,CGMU5150840,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
420682,,TRIU8133614,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
101084,,CGMU9389576,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
500184,,CXRU1525010,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
101088,,AXIU6143324,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
620082,,GESU9491620,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
381588,,CGMU5017502,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
580688,,SEGU9226847,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
460286,,APRU5732248,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
461086,,TCLU1131301,0,CRMOB,,ESALG,,,,Indeterminate,,,,
460486,,APRU5743200,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
340086,,TRIU8650622,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
340886,,TRIU8723082,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
341286,,APRU6141297,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
340486,,TRIU8921920,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
340686,,BMOU9743591,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
341086,,APRU6140813,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
340286,,TRIU8120664,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
301486,,BMOU9878534,0,CRMOB,,ESALG,,,,Indeterminate,,,,
300786,,CRLU1611601,0,CRMOB,,ESALG,,,,Indeterminate,,,,
300586,,TCLU1032309,0,CRMOB,,ESALG,,,,Indeterminate,,,,
301086,,APRU6113063,0,CRMOB,,ESALG,,,,Indeterminate,,,,
300986,,TEMU9433732,0,CRMOB,,ESALG,,,,Indeterminate,,,,
140486,,CGMU5053773,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
140386,,SZLU9205703,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
140186,,TTNU8039054,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
140986,,CGMU5271800,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
140586,,CGMU5036185,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
60184,,CGMU4993433,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
61086,,TCLU1154328,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
60886,,MFTU8193113,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
60386,,APRU5817788,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
61486,,BMOU9700938,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
60686,,CXRU1320004,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
60086,,CRSU6107456,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
580984,,TGHU9942583,0,CRMOB,,ESBCN,,,,Indeterminate,,,,
581084,,CRSU6094620,0,CRMOB,,ESBCN,,,,Indeterminate,,,,
580884,,TRIU8656620,0,CRMOB,,ESBCN,,,,Indeterminate,,,,
461584,,SEGU9005609,0,CRMOB,,ESALG,,,,Indeterminate,,,,
460384,,TEMU9053774,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
460284,,CXRU1358118,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
460184,,TRIU8665601,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
460884,,TRIU8680360,0,CRMOB,,ESALG,,,,Indeterminate,,,,
380084,,TLLU1051591,0,CRMOB,,ESALG,,,,Indeterminate,,,,
380384,,TRIU8857800,0,CRMOB,,ESALG,,,,Indeterminate,,,,
340184,,APRU5853701,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
341484,,TRIU8977810,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
340884,,CGMU5073996,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
341284,,TTNU8278188,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
341084,,TCLU1305281,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
340684,,APRU6101838,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
340284,,CGMU5176654,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
341684,,TRIU8182795,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
301184,,CRXU6926527,0,CRMOB,,ESALG,,,,Indeterminate,,,,
301484,,SEGU9002488,0,CRMOB,,ESALG,,,,Indeterminate,,,,
220084,,CGMU9366462,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
140084,,TRIU8114511,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
140284,,DSLU3500657,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
140484,,CAIU5539506,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
61684,,BMOU9731219,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
60884,,SEGU9002723,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
60082,,SEGU9045134,0,CRMOB,,FRMRS,,,,Indeterminate,,,,
61284,,TRLU1669301,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
61484,,MFTU8192380,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
61084,,TRIU8186846,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
60284,,SZLU9206989,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
580582,,TRIU8126024,0,CRMOB,,ESBCN,,,,Indeterminate,,,,
580982,,TRIU8513419,0,CRMOB,,ESBCN,,,,Indeterminate,,,,
580682,,GESU9530562,0,CRMOB,,ESBCN,,,,Indeterminate,,,,
580882,,TRIU8138405,0,CRMOB,,ESBCN,,,,Indeterminate,,,,
580782,,BMOU9706474,0,CRMOB,,ESBCN,,,,Indeterminate,,,,
500782,,SZLU9060019,0,CRMOB,,ESALG,,,,Indeterminate,,,,
500582,,TCLU1316856,0,CRMOB,,ESALG,,,,Indeterminate,,,,
461482,,TCLU1147231,0,CRMOB,,ESALG,,,,Indeterminate,,,,
461382,,APRU5853086,0,CRMOB,,ESALG,,,,Indeterminate,,,,
461582,,GESU9590108,0,CRMOB,,ESALG,,,,Indeterminate,,,,
460382,,APRU5716057,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
460682,,GESU9588604,0,CRMOB,,ESALG,,,,Indeterminate,,,,
461682,,APRU5831343,0,CRMOB,,ESALG,,,,Indeterminate,,,,
380082,,SZLU9630549,0,CRMOB,,ESALG,,,,Indeterminate,,,,
380582,,TCLU1165913,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
341482,,TTNU8191560,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
340082,,APRU5835610,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
341682,,TCLU1064688,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
340182,,TTNU8265494,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
301182,,TCLU1111774,0,CRMOB,,ESALG,,,,Indeterminate,,,,
301382,,TCLU1212110,0,CRMOB,,ESALG,,,,Indeterminate,,,,
260882,,TCLU1161266,0,CRMOB,,ITGOA,,,,Indeterminate,,,,
260682,,TLLU1050086,0,CRMOB,,ITGOA,,,,Indeterminate,,,,
220082,,APRU5743237,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
220182,,FSCU5650040,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
140082,,TEMU9131500,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
140282,,APRU5847150,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
140382,,TRIU8677217,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
60382,,TCLU1313878,0,CRMOB,,FRMRS,,,,Indeterminate,,,,
60282,,TCLU1133691,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
60384,,CXRU1386172,0,CRMOB,,FRMRS,,,,Indeterminate,,,,
60682,,BMOU9721334,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
61682,,TRIU8116561,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
60482,,TTNU8261077,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
61282,,TCLU1165030,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
61482,,TCLU1056933,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
60882,,BMOU9702186,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
61082,,CRSU6094050,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
460112,,CGMU5017436,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
460212,,TEMU9432947,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
460412,,TRIU8687806,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
460912,,CXRU1384539,0,CRMOB,,ESALG,,,,Indeterminate,,,,
461312,,CHIU9014450,0,CRMOB,,ESALG,,,,Indeterminate,,,,
420712,,CXRU1511037,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
420512,,CGMU4988062,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
420812,,CXRU1603679,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
380712,,CRLU1410823,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
380812,,MFTU8191527,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
381212,,TRIU8862262,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
380912,,BMOU9879253,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
381112,,TTNU8986612,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
380512,,APRU5767985,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
220312,,CAIU5461007,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
381312,,TRIU8766227,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
220412,,TRIU8623442,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
140112,,APRU5847951,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
140212,,TRIU8131653,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
460210,,TEMU9420550,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
460310,,TRIU8189085,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
460510,,AMCU9264239,0,CRMOB,,ESALG,,,,Indeterminate,,,,
460910,,MFTU8193140,0,CRMOB,,ESALG,,,,Indeterminate,,,,
460810,,SZLU9011210,0,CRMOB,,ESALG,,,,Indeterminate,,,,
461010,,TRIU8991233,0,CRMOB,,ESALG,,,,Indeterminate,,,,
420810,,CGMU5052859,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
420610,,TCLU1097640,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
420510,,SZLU9089373,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
380810,,TCLU1291228,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
381310,,TCLU1317960,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
380710,,TCLU1165739,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
380510,,CXRU1386758,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
381210,,TLLU1051781,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
381010,,GESU9589160,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
380610,,APRU6134169,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
