Location,,ContainerID,Alms,LoadPort,,Disch.Port,,,,Monitored,Temp SP,Supply,,Return
380582,,TCLU1165913,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
341482,,TTNU8191560,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
340082,,APRU5835610,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
341682,,TCLU1064688,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
340182,,TTNU8265494,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
260882,,TCLU1161266,0,CRMOB,,ITGOA,,,,Indeterminate,,,,
260682,,TLLU1050086,0,CRMOB,,ITGOA,,,,Indeterminate,,,,
220082,,APRU5743237,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
220182,,FSCU5650040,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
140082,,TEMU9131500,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
140282,,APRU5847150,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
140382,,TRIU8677217,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
60382,,TCLU1313878,0,CRMOB,,FRMRS,,,,Indeterminate,,,,
60282,,TCLU1133691,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
60384,,CXRU1386172,0,CRMOB,,FRMRS,,,,Indeterminate,,,,
60682,,BMOU9721334,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
61682,,TRIU8116561,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
60482,,TTNU8261077,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
61282,,TCLU1165030,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
61482,,TCLU1056933,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
60882,,BMOU9702186,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
61082,,CRSU6094050,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
460112,,CGMU5017436,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
460212,,TEMU9432947,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
460412,,TRIU8687806,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
420712,,CXRU1511037,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
420512,,CGMU4988062,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
420812,,CXRU1603679,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
380712,,CRLU1410823,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
380812,,MFTU8191527,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
381212,,TRIU8862262,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
380912,,BMOU9879253,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
381112,,TTNU8986612,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
380512,,APRU5767985,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
220312,,CAIU5461007,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
381312,,TRIU8766227,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
220412,,TRIU8623442,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
140112,,APRU5847951,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
140212,,TRIU8131653,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
460210,,TEMU9420550,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
460310,,TRIU8189085,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
420810,,CGMU5052859,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
420610,,TCLU1097640,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
420510,,SZLU9089373,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
380810,,TCLU1291228,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
381310,,TCLU1317960,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
380710,,TCLU1165739,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
380510,,CXRU1386758,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
381210,,TLLU1051781,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
381010,,GESU9589160,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
380610,,APRU6134169,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
380910,,GESU9492483,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
220310,,APRU5839128,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
140410,,APRU5840772,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
140110,,TRIU8727149,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
460408,,APRU5807408,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
460108,,TRIU8673171,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
460308,,SZLU9072719,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
420608,,CGMU6504193,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
420808,,CRSU6100744,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
381208,,APRU5834722,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
381108,,TCLU1368612,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
381408,,APRU5090298,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
380608,,TRIU8277648,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
381008,,APRU5770886,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
380508,,BMOU9878869,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
380808,,GESU9588097,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
380708,,BMOU9878684,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
380908,,TLLU1051159,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
220408,,TCLU1317620,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
220308,,BMOU9878540,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
460206,,CGMU5155142,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
460106,,APRU5600386,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
381406,,MGNU3308879,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
420506,,TTNU8112704,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
420606,,SEGU9224926,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
381306,,TCLU1055412,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
380506,,TLLU1050614,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
380706,,TGHU9916619,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
380606,,SEGU9005764,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
381006,,SEGU9025903,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
220306,,CXRU1003057,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
381106,,SEGU9005419,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
220406,,CGMU9298460,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
460104,,TGHU9945617,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
460204,,TRIU8611713,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
420804,,CRSU6094600,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
420504,,CGMU5236619,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
420604,,TRIU8726055,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
220404,,SEGU9005661,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
220304,,APRU5782300,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
460102,,CRSU6114692,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
460302,,TRIU8612279,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
460402,,BMOU9714741,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
420802,,GESU9585668,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
460202,,TRIU8687576,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
420702,,TRIU8618641,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
420602,,TRIU8189486,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
180612,,CGMU5067150,0,PAMIT,,ESVLC,,,,Indeterminate,,,,
140784,,GESU9600612,0,PAMIT,,MTMLA/TRIST,,,,Indeterminate,,,,
141584,,TCLU1055161,0,PAMIT,,MTMLA/MTMLA,,,,Indeterminate,,,,
141184,,APRU5855957,0,PAMIT,,MTMLA/TRMER,,,,Indeterminate,,,,
141382,,APRU5850786,0,PAMIT,,MTMLA,,,,Indeterminate,,,,
140982,,CHIU9018270,0,PAMIT,,MTMLA,,,,Indeterminate,,,,
140582,,APRU5724094,0,PAMIT,,MTMLA,,,,Indeterminate,,,,
140782,,TCLU1364833,0,PAMIT,,MTMLA,,,,Indeterminate,,,,
180812,,CXRU1253457,0,PAMIT,,ESVLC/ESVLC,,,,Indeterminate,,,,
180610,,GESU9451761,0,PAMIT,,ESVLC/ESVLC,,,,Indeterminate,,,,
580084,,TCLU1342449,0,COCTG,,ITGOA/ITGOA,,,,Indeterminate,,,,
261482,,TCLU1137655,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
380984,,SZLU9012371,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
260586,,GESU9525057,0,COCTG,,ITGOA/ITGOA,,,,Indeterminate,,,,
260182,,CXRU1363942,0,COCTG,,ITGOA/ITGOA,,,,Indeterminate,,,,
260082,,CXRU1083026,0,COCTG,,ITGOA/ITGOA,,,,Indeterminate,,,,
260284,,CGMU9354203,0,COCTG,,ITGOA/ITGOA,,,,Indeterminate,,,,
381382,,BMOU9727137,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
101182,,AXIU6109274,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
260684,,APRU5835626,0,COCTG,,ITGOA/ITGOA,,,,Indeterminate,,,,
260184,,APRU5817577,0,COCTG,,ITGOA/ITGOA,,,,Indeterminate,,,,
501584,,CXRU1029088,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
180388,,TRIU8664591,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
581282,,TLLU1032478,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
541588,,TCLU1156439,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300408,,APRU5707409,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
180088,,TRIU8684978,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300412,,SEGU9131700,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300188,,CGMU4984576,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,29",,"13,72"
581386,,APRU5730245,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
261288,,TRIU8695334,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300184,,APRU5764570,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
540986,,TCLU1137892,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
141086,,TRIU8613336,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
420084,,CXRU1514720,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300208,,CGMU4928628,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300406,,SEGU9223977,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
501682,,CRSU6014292,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300312,,APRU5796345,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
581382,,TRIU8506791,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300110,,TRIU8124124,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
540984,,APRU5743324,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
541388,,CGMU9280420,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,24",,"13,73"
180188,,APRU6142061,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
261086,,APRU5847550,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
540588,,CGMU9381718,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300088,,APRU5731637,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
421106,,TRIU8077819,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
501482,,APRU5836047,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
140884,,APRU5090683,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
500886,,TRIU8970673,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
341486,,TTNU8056690,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
421282,,CRSU6153132,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
420188,,APRU6103698,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
180286,,TRLU1722319,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
420882,,TRIU8693460,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
540186,,TCLU1017161,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
141188,,TTNU8372609,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300186,,CGMU5238313,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,2","14,28",,"13,31"
420088,,APRU5820307,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300084,,CXRU1123495,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
540686,,CGMU5088390,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,3",,14
261682,,CRSU6158140,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
180488,,CGMU5282255,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,2",,"13,9"
300206,,TRIU8676503,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
541384,,CGMU5362176,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
540184,,TTNU8642068,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300286,,CGMU9285530,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
540584,,TRIU8490951,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
141186,,TCLU1144607,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
180186,,TRIU8857522,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
220086,,TTNU8094940,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
581482,,GESU9601455,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
421212,,APRU5842728,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
220184,,CXRU1622806,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300108,,TEMU9252502,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
420282,,CXRU1372944,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300112,,APRU5795523,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
180086,,CGMU5257530,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","12,79",,"13,29"
421110,,CXRU1315482,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300484,,TCLU1031597,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
540384,,TRIU8661400,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
540788,,TCLU1014408,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
301082,,TRIU8765088,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
420286,,APRU5810335,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
540488,,BMOU9729016,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
540086,,APRU5774372,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
420386,,CGMU5291684,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3",13,,"14,1"
501386,,CGMU4980950,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
340888,,TRIU8764353,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
541184,,CXRU1590099,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
500686,,CSFU3308294,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
501384,,TRIU8920219,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
421112,,TCLU1342222,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
341088,,SZLU9805293,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
220386,,SZLU9026190,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300284,,CGMU5313119,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,4",,"13,7"
300212,,CRSU6152223,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300310,,APRU6123225,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
501684,,APRU6142457,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
541486,,SZLU9202880,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
581186,,TEMU9413016,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
421210,,TEMU9432633,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
541484,,SZLU9187024,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
180288,,CGMU5143917,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,3",,"13,8"
300288,,TCLU1191867,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
581286,,CRLU1409421,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
220488,,TTNU8037848,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
100688,,CAIU5555467,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
420288,,TLLU1051879,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
220186,,CAIU5533088,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300488,,CXRU1365420,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
501388,,CAIU5655980,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300086,,TCLU1386832,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300482,,CXRU1515475,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
220088,,TRLU1742871,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300282,,TCLU1131805,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
220388,,SZLU9089671,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300382,,TRIU8622810,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
260382,,SZLU9010949,0,COCTG,,ITGOA/ITGOA,,,,Indeterminate,,,,
541284,,TTNU8308554,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
381188,,CGMU9360206,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
420486,,APRU5826218,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
541086,,APRU5795884,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
101284,,SZLU9025996,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
581284,,CXRU1284571,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
101286,,CGMU5424262,0,COCTG,,ITLIV/ITLIV,,,,Checked,-20,"-19,43",,"-20,02"
300886,,TTNU8261204,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
381082,,TRIU8657870,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
141084,,GESU9586617,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
420086,,CGMU9291701,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
381288,,SZLU9192761,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300786,,CGMU5035574,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
100884,,TRIU8433400,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
101184,,CGMU5044447,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
381184,,TCLU1138420,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
380684,,APRU5716144,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
260186,,CGMU6536842,0,COCTG,,ITGOA/ITGOA,,,,Indeterminate,,,,
501486,,TRIU8726266,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
581086,,TRIU8512388,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
381586,,SZLU9210187,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
180486,,TTNU8668967,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
540188,,BMOU9854620,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,6",,"13,6"
541586,,SZLU9805441,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
261084,,CXRU1038069,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
260084,,APRU5828951,0,COCTG,,ITGOA/ITGOA,,,,Indeterminate,,,,
100886,,CRXU6943102,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
421310,,APRU5840073,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
381384,,SEGU9157108,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
381686,,CGMU9290881,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
580484,,TGHU9955739,0,COCTG,,ITGOA/ITGOA,,,,Indeterminate,,,,
380986,,APRU5779570,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
421206,,APRU5720519,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
421108,,TRIU8612089,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
380982,,APRU5783116,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
580284,,CGMU5049710,0,COCTG,,ITGOA/ITGOA,,,,Indeterminate,,,,
300082,,CXRU1525236,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
540084,,CGMU5505641,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","12,81",,"13,37"
380988,,CXRU1313129,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300210,,TEMU9177543,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
220484,,CRSU6151166,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
101282,,CXRU1365020,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
580186,,TCLU1053111,0,COCTG,,ITGOA/ITGOA,,,,Indeterminate,,,,
541188,,CGMU4955726,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
260386,,TTNU8609096,0,COCTG,,ITGOA/ITGOA,,,,Indeterminate,,,,
540988,,APRU6115805,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300984,,APRU6120890,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
540286,,CGMU5505430,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,07",,"13,47"
100686,,TEMU9262706,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
420382,,CGMU5099310,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
580584,,APRU5797790,0,COCTG,,ITGOA/ITGOA,,,,Indeterminate,,,,
381182,,SZLU9204780,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
540088,,APRU5729028,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
260286,,TRLU1742568,0,COCTG,,ITGOA/ITGOA,,,,Indeterminate,,,,
381482,,TTNU8250787,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
380786,,TRIU8053798,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
540786,,CGMU5503633,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","12,75",,"13,25"
381484,,CGMU5332103,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
380884,,TTNU8429216,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
381682,,APRU6108370,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
501284,,CGMU5194072,0,COCTG,,ESVLC/ESVLC,,,,Indeterminate,,,,
381282,,TTNU8423028,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
380688,,TEMU9437281,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
460388,,CXRU1590967,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
301084,,TCLU1146620,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
381488,,MGNU3303901,1,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,3",,"15,8"
540388,,TCLU1007034,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
581184,,SEGU9158716,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
581682,,TCLU1342367,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300308,,CGMU5270681,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,2","13,23",,"13,16"
300986,,CGMU5024184,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
341288,,TCLU1021639,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
141586,,APRU5808744,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300884,,RSTU5000355,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300386,,CGMU5224881,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,2",,"13,6"
501484,,TCLU1059932,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
420884,,BMOU9001139,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300306,,TTNU8110928,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
301086,,TRIU8767075,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
381088,,SZLU9015386,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
420384,,CGMU5248841,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
381486,,TRIU8722785,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
381084,,TCLU1034934,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
380686,,TRLU1742207,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
421406,,TRLU1743538,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
100684,,APRU5849846,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
300106,,CGMU5276083,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,"13,3","14,63",,"14,28"
300410,,TCLU1127467,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
220508,,SEGU9535234,0,ESALG,,ITLIV/LYMRA,,,,Checked,-20,"-19,5",,"-19,2"
300682,,TCLU1284635,0,ESALG,,MTMLA/TRMER,,,,Checked,-18,"-18,75",,-18
380082,,BMOU9809322,0,ESALG,,ITGOA/ITGOA,,,,Indeterminate,,,,
300582,,CAIU5540390,0,ESALG,,MTMLA/TRMER,,,,Indeterminate,,,,
220608,,CXRU1188095,0,ESALG,,ITLIV/LYMRA,,,,Indeterminate,,,,
