Location,,ContainerID,Alms,LoadPort,,Disch.Port,,,,Monitored,Temp SP,Supply,,Return
101586,,TRIU8968589,0,CRMOB,,MTMLA,,,,Unchecked,,,,
460286,,TEMU9210596,0,CRMOB,,MTMLA,,,,Unchecked,,,,
501182,,TTNU8265935,0,CRMOB,,MTMLA,,,,Unchecked,,,,
181382,,TEMU9267164,0,CRMOB,,MTMLA,,,,Unchecked,,,,
101186,,CGMU5139310,0,CRMOB,,MTMLA,,,,Checked,13.9,15.2,,14.5
421212,,CXRU1385509,0,CRMOB,,ESVLC,,,,Unchecked,,,,
101682,,TRIU8739556,0,CRMOB,,ESVLC,,,,Unchecked,,,,
620280,,TEMU9432314,0,CRMOB,,ESVLC,,,,Unchecked,,,,
421012,,TCLU1371200,0,CRMOB,,ESVLC,,,,Unchecked,,,,
620080,,CXRU1363520,0,CRMOB,,ESVLC,,,,Unchecked,,,,
420912,,TCLU1067239,0,CRMOB,,ESVLC,,,,Unchecked,,,,
421010,,SZLU9038859,0,CRMOB,,ESVLC,,,,Unchecked,,,,
420910,,TTNU8226604,0,CRMOB,,ESVLC,,,,Unchecked,,,,
140086,,APRU5712827,0,CRMOB,,MTMLA,,,,Unchecked,,,,
300586,,BMOU9001308,0,CRMOB,,MTMLA,,,,Unchecked,,,,
100986,,CGMU9392435,0,CRMOB,,MTMLA,,,,Unchecked,,,,
420786,,CGMU4998651,0,CRMOB,,MTMLA,,,,Unchecked,,,,
340686,,SEGU9541324,0,CRMOB,,MTMLA,,,,Unchecked,,,,
221584,,TCLU1008200,0,CRMOB,,MTMLA,,,,Unchecked,,,,
220582,,GESU9525782,0,CRMOB,,MTMLA,,,,Unchecked,,,,
100784,,TRIU8621732,0,CRMOB,,MTMLA,,,,Unchecked,,,,
340786,,BMOU9702951,0,CRMOB,,MTMLA,,,,Unchecked,,,,
340886,,APRU5783100,0,CRMOB,,MTMLA,,,,Unchecked,,,,
180384,,CAIU5576829,0,CRMOB,,MTMLA,,,,Unchecked,,,,
101386,,CGMU4825403,0,CRMOB,,MTMLA,,,,Unchecked,,,,
221182,,TRLU1699190,0,CRMOB,,MTMLA,,,,Unchecked,,,,
500984,,GESU9491379,0,CRMOB,,MTMLA,,,,Unchecked,,,,
140986,,APRU5724520,0,CRMOB,,MTMLA,,,,Unchecked,,,,
501484,,TRIU8658372,0,CRMOB,,ESVLC,,,,Unchecked,,,,
101284,,CRSU6102876,0,CRMOB,,ESVLC,,,,Unchecked,,,,
621080,,BMOU9715054,0,CRMOB,,ESBCN,,,,Unchecked,,,,
620380,,CGMU5154207,0,CRMOB,,ESBCN,,,,Unchecked,,,,
620580,,CXRU1283678,0,CRMOB,,ESBCN,,,,Unchecked,,,,
620980,,APRU5827750,0,CRMOB,,ESBCN,,,,Unchecked,,,,
461386,,TTNU8055651,0,CRMOB,,ITLIV,,,,Unchecked,,,,
140586,,TRIU8078029,0,CRMOB,,MTMLA,,,,Unchecked,,,,
501384,,APRU5795800,0,CRMOB,,MTMLA,,,,Unchecked,,,,
460684,,TCLU1313190,0,CRMOB,,ITLIV,,,,Unchecked,,,,
461286,,CXRU1386974,0,CRMOB,,ITLIV,,,,Unchecked,,,,
460882,,CXRU1386613,0,CRMOB,,ITLIV,,,,Unchecked,,,,
220982,,CGMU4840650,0,CRMOB,,MTMLA,,,,Checked,13.31,13.31,,14
460086,,MFTU8193221,0,CRMOB,,ITLIV,,,,Unchecked,,,,
461584,,CXRU1386043,0,CRMOB,,ITLIV,,,,Unchecked,,,,
460186,,GESU9415949,0,CRMOB,,ITLIV,,,,Unchecked,,,,
100508,,GESU9587721,0,CRMOB,,FRMRS,,,,Unchecked,,,,
461484,,GESU9587974,0,CRMOB,,ITLIV,,,,Unchecked,,,,
181082,,GESU9586284,0,CRMOB,,ITLIV,,,,Unchecked,,,,
461086,,TTNU8986839,0,CRMOB,,ITLIV,,,,Unchecked,,,,
420984,,APRU5825530,0,CRMOB,,MTMLA,,,,Unchecked,,,,
300786,,TRIU8123107,0,CRMOB,,MTMLA,,,,Unchecked,,,,
621282,,TTNU8097847,0,CRMOB,,MTMLA,,,,Unchecked,,,,
221582,,CGMU9368465,0,CRMOB,,MTMLA,,,,Unchecked,,,,
300784,,CGMU6506703,0,CRMOB,,MTMLA,,,,Unchecked,,,,
181584,,TRIU8763001,0,CRMOB,,MTMLA,,,,Unchecked,,,,
181486,,CRLU1611670,0,CRMOB,,MTMLA,,,,Unchecked,,,,
181384,,TRLU1718788,0,CRMOB,,MTMLA,,,,Unchecked,,,,
180386,,MGNU3311980,0,CRMOB,,MTMLA,,,,Unchecked,,,,
620782,,CGMU6521863,0,CRMOB,,MTMLA,,,,Checked,13.88,14.13,,14.19
620682,,TRIU8741445,0,CRMOB,,MTMLA,,,,Unchecked,,,,
180886,,APRU5080514,0,CRMOB,,MTMLA,,,,Unchecked,,,,
301486,,APRU5854924,0,CRMOB,,MTMLA,,,,Unchecked,,,,
140786,,CGMU5056812,0,CRMOB,,MTMLA,,,,Unchecked,,,,
420804,,TCLU1156491,0,CRMOB,,ESVLC,,,,Unchecked,,,,
300582,,TCLU1199282,0,CRMOB,,ITLIV,,,,Unchecked,,,,
460682,,CXRU1385094,0,CRMOB,,ITLIV,,,,Unchecked,,,,
101584,,GESU9586514,0,CRMOB,,ITLIV,,,,Unchecked,,,,
460384,,TRLU1669786,0,CRMOB,,ITLIV,,,,Unchecked,,,,
460886,,CXRU1386779,0,CRMOB,,ITLIV,,,,Unchecked,,,,
100782,,TCLU1212044,0,CRMOB,,ITLIV,,,,Unchecked,,,,
461486,,GESU9586849,0,CRMOB,,ITLIV,,,,Unchecked,,,,
460184,,TCLU1161055,0,CRMOB,,ITLIV,,,,Unchecked,,,,
101684,,TCLU1200568,0,CRMOB,,ESVLC,,,,Unchecked,,,,
101184,,TCLU1200594,0,CRMOB,,ITLIV,,,,Unchecked,,,,
501682,,TCLU1314370,0,CRMOB,,ESVLC,,,,Unchecked,,,,
421006,,TLLU1053655,0,CRMOB,,ESVLC,,,,Unchecked,,,,
101384,,TLLU1050023,0,CRMOB,,ITLIV,,,,Unchecked,,,,
421008,,CXRU1385432,0,CRMOB,,ESVLC,,,,Unchecked,,,,
421210,,CAIU5460931,0,CRMOB,,ESVLC,,,,Unchecked,,,,
101482,,TCLU1200697,0,CRMOB,,ESVLC,,,,Unchecked,,,,
300882,,TCLU1161158,0,CRMOB,,ITGOA,,,,Unchecked,,,,
501482,,CAIU5462425,0,CRMOB,,ESVLC,,,,Unchecked,,,,
460884,,TCLU1199744,0,CRMOB,,ITLIV,,,,Unchecked,,,,
420908,,TLLU1050234,0,CRMOB,,ESVLC,,,,Unchecked,,,,
461582,,TCLU1165955,0,CRMOB,,ITLIV,,,,Unchecked,,,,
100982,,GESU9588230,0,CRMOB,,ITLIV,,,,Unchecked,,,,
101382,,GESU9215832,0,CRMOB,,ITLIV,,,,Unchecked,,,,
101282,,TCLU1160613,0,CRMOB,,ESVLC,,,,Unchecked,,,,
420906,,TLLU1052772,0,CRMOB,,ESVLC,,,,Unchecked,,,,
101182,,TCLU1159211,0,CRMOB,,ITLIV,,,,Unchecked,,,,
301484,,GESU9589719,0,CRMOB,,ITLIV,,,,Unchecked,,,,
460082,,GESU9589827,0,CRMOB,,ITLIV,,,,Unchecked,,,,
421112,,TCLU1291070,0,CRMOB,,ESVLC,,,,Unchecked,,,,
101582,,TCLU1200167,0,CRMOB,,ITLIV,,,,Unchecked,,,,
300682,,TCLU1053620,0,CRMOB,,ITGOA,,,,Unchecked,,,,
100712,,TLLU1049357,0,CRMOB,,FRMRS,,,,Unchecked,,,,
100510,,TCLU1317180,0,CRMOB,,FRMRS,,,,Unchecked,,,,
301182,,TCLU1199209,0,CRMOB,,ITLIV,,,,Unchecked,,,,
301384,,TTNU8987687,0,CRMOB,,ITLIV,,,,Unchecked,,,,
461082,,GESU9286230,0,CRMOB,,ITLIV,,,,Unchecked,,,,
421208,,TLLU1050168,0,CRMOB,,ESVLC,,,,Unchecked,,,,
340382,,CXRU1528960,0,CRMOB,,ITLIV,,,,Unchecked,,,,
300984,,TCLU1200737,0,CRMOB,,ITLIV,,,,Unchecked,,,,
301482,,TCLU1206648,0,CRMOB,,ITLIV,,,,Unchecked,,,,
101484,,TLLU1079006,0,CRMOB,,ESVLC,,,,Checked,-23,-24,,-23
340182,,TLLU1050018,0,CRMOB,,ITLIV,,,,Unchecked,,,,
300982,,SEGU9045659,0,CRMOB,,ITLIV,,,,Unchecked,,,,
300684,,TCLU1332081,0,CRMOB,,ITGOA,,,,Unchecked,,,,
461284,,CXRU1384333,0,CRMOB,,ITLIV,,,,Unchecked,,,,
461186,,TLLU1051631,0,CRMOB,,ITLIV,,,,Unchecked,,,,
301184,,CAIU5460799,0,CRMOB,,ITLIV,,,,Unchecked,,,,
461684,,SEGU9002657,0,CRMOB,,ITLIV,,,,Unchecked,,,,
460982,,TLLU1050316,0,CRMOB,,ITLIV,,,,Unchecked,,,,
181282,,TCLU1155176,0,CRMOB,,ITLIV,,,,Unchecked,,,,
460784,,TCLU1156444,0,CRMOB,,ITLIV,,,,Unchecked,,,,
460984,,TLLU1052290,0,CRMOB,,ITLIV,,,,Unchecked,,,,
461384,,SEGU9045432,0,CRMOB,,ITLIV,,,,Unchecked,,,,
461482,,TLLU1051610,0,CRMOB,,ITLIV,,,,Unchecked,,,,
461084,,TLLU1050213,0,CRMOB,,ITLIV,,,,Unchecked,,,,
,,RMMU4345140,2,,,,,,,Checked,,,,
260682,,TTNU8686512,0,ESALG,,ITGOA/ITGOA,,,,Checked,-20,-21.64,,-19.92
260982,,CGMU9353085,0,ESALG,,ITGOA/ITGOA,,,,Checked,10,8.17,,10.06
151082,,CGMU2991128,0,ESALG,,ITLIV/ITNAP,,,,Checked,-20,-20.71,,-20.41
500482,,CGMU4938441,0,ESALG,,ITLIV/ITLIV,,,,Checked,-20,-23.88,,-20
500484,,TRLU1660109,0,ESALG,,ITLIV/ITLIV,,,,Checked,-20,-27.5,,-20.1
500384,,CAIU5510272,0,ESALG,,ITLIV/ITLIV,,,,Checked,13.31,13.31,,13.5
420182,,CGMU5180356,0,ESALG,,MTMLA/TNSFA,,,,Checked,-20,-23,,-19
420284,,AMCU9291661,0,ESALG,,MTMLA/TNSFA,,,,Checked,-20,-25.63,,-20.28
420482,,CGMU9364475,0,ESALG,,MTMLA/TNSFA,,,,Checked,-20,-21.45,,-20.23
420382,,CGMU5334385,0,ESALG,,MTMLA/TNSFA,,,,Checked,-20,-21.73,,-20.3
420982,,CRSU6112410,0,ESALG,,MTMLA/TNSFA,,,,Checked,-20,-21.59,,-20.27
420782,,CGMU5169737,0,ESALG,,MTMLA/TNSFA,,,,Checked,-20,-23.69,,-19.63
421482,,TTNU8624547,0,ESALG,,MTMLA/TNSFA,,,,Checked,-20,-20.75,,-19.94
421484,,CGMU5056197,0,ESALG,,MTMLA/TNSFA,,,,Checked,-20,-19.89,,-19.64
420282,,CGMU4915575,0,ESALG,,MTMLA/MTMLA,,,,Checked,-20,-12.37,,-12.67
421284,,CGMU5100474,0,ESALG,,MTMLA/MTMLA,,,,Checked,-20,-26.9,,-20.6
420582,,CGMU5451972,0,ESALG,,MTMLA/KMMUT,,,,Checked,-18,-23.1,,-17.9
421282,,CGMU5024034,0,ESALG,,MTMLA/TNSFA,,,,Checked,-20,-20.52,,-19.71
420586,,CGMU5339638,0,ESALG,,MTMLA/ITVCE,,,,Checked,-20,-19.98,,-20.66
,,RMMU2256940,2,,,,,,,Checked,,,,
70282,,CGMU3043035,0,ESALG,,ESVLC/ESVLC,,,,Indeterminate,,,,
421108,,APRU5779498,0,ESALG,,ESVLC/ESVLC,,,,Indeterminate,,,,
61282,,SZLU9627606,0,ESALG,,GPPTP/GPPTP,,,,Indeterminate,,,,
270282,,CXRU1078930,0,ESALG,,MTMLA/ITVCE,,,,Indeterminate,,,,
500282,,DAYU6715191,0,ESALG,,ITLIV,,,,Indeterminate,,,,
500386,,APRU5838055,0,ESALG,,ITLIV/ITNAP,,,,Indeterminate,,,,
260684,,TRIU8766910,0,ESALG,,ITGOA/ITSAL,,,,Indeterminate,,,,
420682,,CXRU1039131,0,ESALG,,MTMLA/MTMLA,,,,Indeterminate,,,,
420484,,TRIU8688757,0,ESALG,,MTMLA/MTMLA,,,,Indeterminate,,,,
420082,,SEGU9177505,0,ESALG,,MTMLA/TNSFA,,,,Indeterminate,,,,
420184,,CGMU5063848,0,ESALG,,MTMLA/MTMLA,,,,Indeterminate,,,,
421082,,CXRU1282270,0,ESALG,,MTMLA/TNSFA,,,,Indeterminate,,,,
420884,,APRU5767060,0,ESALG,,MTMLA/TNSFA,,,,Indeterminate,,,,
421084,,TRIU8108329,0,ESALG,,MTMLA/TNSFA,,,,Indeterminate,,,,
420084,,SZLU9021814,0,ESALG,,MTMLA/TNSFA,,,,Indeterminate,,,,
420384,,APRU5088984,0,ESALG,,MTMLA/TNSFA,,,,Indeterminate,,,,
420684,,APRU5805940,0,ESALG,,MTMLA/TNSFA,,,,Indeterminate,,,,
500182,,DAYU6713769,0,ESALG,,ITLIV,,,,Indeterminate,,,,
500082,,APRU5826671,0,ESALG,,ITLIV/ITLIV,,,,Indeterminate,,,,
500284,,APRU5606384,0,ESALG,,ITLIV/ITLIV,,,,Indeterminate,,,,
500084,,CHIU9000461,0,ESALG,,ITLIV/ITLIV,,,,Indeterminate,,,,
500184,,CRLU1410633,0,ESALG,,ITLIV/ITNAP,,,,Indeterminate,,,,
500382,,APRU5063420,0,ESALG,,ITLIV/ITNAP,,,,Indeterminate,,,,
260782,,SEGU9527579,0,ESALG,,ITGOA/ITGOA,,,,Indeterminate,,,,
261082,,SEGU9171148,0,ESALG,,ITGOA/ITSAL,,,,Indeterminate,,,,
260882,,TTNU8092059,0,ESALG,,ITGOA/ITGOA,,,,Indeterminate,,,,
260582,,TTNU8187257,0,ESALG,,ITGOA/ITSAL,,,,Indeterminate,,,,
151084,,CGMU3021653,0,ESALG,,ITLIV/ITLIV,,,,Indeterminate,,,,
420882,,SZLU9632006,0,ESALG,,MTMLA/TNSFA,,,,Indeterminate,,,,
