Location,,ContainerID,Alms,LoadPort,,Disch.Port,,,,Monitored,Temp SP,Supply,,Return
380510,,TRIU8072606,0,CRMOB,,ITLIV/ITLIV,,,,Indeterminate,,,,
540182,,CGMU9286557,0,CRMOB,,ITLIV/ITLIV,,,,Indeterminate,,,,
220582,,TRIU8162459,0,CRMOB,,ITLIV/ITLIV,,,,Indeterminate,,,,
380706,,SZLU9021624,0,CRMOB,,ITLIV/ITLIV,,,,Indeterminate,,,,
540284,,TRIU8726121,0,CRMOB,,ITLIV/ITLIV,,,,Indeterminate,,,,
220206,,TRIU8053083,0,CRMOB,,ITLIV/ITLIV,,,,Indeterminate,,,,
380810,,SZLU9025620,0,CRMOB,,ITLIV/ITLIV,,,,Indeterminate,,,,
581682,,TRIU8654968,0,CRMOB,,ESALG/MAPTM,,,,Indeterminate,,,,
300110,,TEMU9096159,0,CRMOB,,ESALG/MAPTM,,,,Indeterminate,,,,
461308,,TRIU8674840,0,CRMOB,,ESALG/MAPTM,,,,Indeterminate,,,,
580682,,TRIU8655856,0,CRMOB,,ESALG/MAPTM,,,,Indeterminate,,,,
460104,,CGMU9292776,0,CRMOB,,ESALG/MAPTM,,,,Checked,13.9,13.9,,15.3
461210,,CRSU6103722,0,CRMOB,,ESALG/MAPTM,,,,Indeterminate,,,,
460610,,APRU6117618,0,CRMOB,,ESALG/MAPTM,,,,Indeterminate,,,,
381006,,TRIU8131925,0,CRMOB,,ESBCN/ESBCN,,,,Indeterminate,,,,
381310,,BMOU9739164,0,CRMOB,,ESBCN/ESBCN,,,,Indeterminate,,,,
381008,,TRIU8784220,0,CRMOB,,ESBCN/ESBCN,,,,Indeterminate,,,,
381308,,CGMU6503767,0,CRMOB,,ESBCN/ESBCN,,,,Indeterminate,,,,
381312,,TRIU8674408,0,CRMOB,,ESBCN/ESBCN,,,,Indeterminate,,,,
381010,,CGMU5037290,0,CRMOB,,ESBCN/ESBCN,,,,Indeterminate,,,,
381012,,CGMU6505610,0,CRMOB,,ESBCN/ESBCN,,,,Indeterminate,,,,
381210,,TRLU1718860,0,CRMOB,,ESBCN/ESBCN,,,,Indeterminate,,,,
381106,,TRIU8504058,0,CRMOB,,ESBCN/ESBCN,,,,Indeterminate,,,,
381306,,APRU5807516,0,CRMOB,,ESBCN/ESBCN,,,,Indeterminate,,,,
381212,,TRIU8624515,0,CRMOB,,ESBCN/ESBCN,,,,Indeterminate,,,,
381206,,TRIU8277205,0,CRMOB,,ESBCN/ESBCN,,,,Indeterminate,,,,
381208,,AMCU9298326,0,CRMOB,,ESBCN/ESBCN,,,,Indeterminate,,,,
300384,,TTNU8960109,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
220086,,GESU9531105,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
380482,,CGMU5105809,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
581386,,CGMU9335327,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
380088,,CGMU9352793,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
61484,,GESU9553845,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
220386,,CGMU5054337,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
300184,,CGMU9290407,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
220786,,TEMU9268601,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
340088,,CGMU5256451,0,CRMOB,,ESALG/ESVGO,,,,Checked,,,,
580686,,CXRU1602564,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
220286,,TTNU8474730,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
340288,,CGMU5198210,0,CRMOB,,ESALG/ESVGO,,,,Checked,7,7.06,,7.58
300286,,CGMU5122616,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
340188,,CGMU5323293,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
380182,,CGMU5305197,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
300084,,TTNU8276210,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
380384,,CGMU5270418,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
380188,,SEGU9216577,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
220686,,CGMU6541622,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
380084,,CGMU5366016,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
300382,,CGMU5246052,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
300082,,SEGU9223724,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
501682,,SZLU9628351,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
220882,,TRIU8684936,0,CRMOB,,ESVLC/ESVLC,,,,Indeterminate,,,,
221482,,TTNU8256044,0,CRMOB,,ESVLC/ESVLC,,,,Indeterminate,,,,
221484,,TEMU9052844,0,CRMOB,,ESVLC/ESVLC,,,,Indeterminate,,,,
220602,,TRIU8116113,0,CRMOB,,ESVLC/ESVLC,,,,Indeterminate,,,,
221282,,APRU5794580,0,CRMOB,,ESVLC/ESVLC,,,,Indeterminate,,,,
220610,,CGMU5032410,0,CRMOB,,ESVLC/ESVLC,,,,Indeterminate,,,,
221684,,CXRU1259537,0,CRMOB,,ESVLC/ESVLC,,,,Indeterminate,,,,
221084,,CGMU9294228,0,CRMOB,,ESVLC/ESVLC,,,,Checked,,,,
220684,,CXRU1259178,0,CRMOB,,ESVLC/ESVLC,,,,Indeterminate,,,,
221082,,CGMU9312635,0,CRMOB,,ESVLC/ESVLC,,,,Indeterminate,,,,
220606,,TRIU8656364,0,CRMOB,,ESVLC/ESVLC,,,,Indeterminate,,,,
220604,,TRIU8740583,0,CRMOB,,ESVLC/ESVLC,,,,Indeterminate,,,,
221086,,SZLU9012284,0,CRMOB,,ESVLC/ESVLC,,,,Indeterminate,,,,
220682,,TCLU1052007,0,CRMOB,,ESVLC/ESVLC,,,,Indeterminate,,,,
180812,,SZLU9022560,0,CRMOB,,MTMLA/JOAQJ,,,,Indeterminate,,,,
180602,,TCLU1025830,0,CRMOB,,MTMLA/JOAQJ,,,,Indeterminate,,,,
221486,,TRIU8857230,0,CRMOB,,ITLIV/ITLIV,,,,Indeterminate,,,,
421108,,TRIU8661592,0,CRMOB,,MTMLA/UAODS,,,,Indeterminate,,,,
420412,,TRIU8116010,0,CRMOB,,MTMLA/UAODS,,,,Indeterminate,,,,
420102,,TCLU1074942,0,CRMOB,,MTMLA/UAODS,,,,Indeterminate,,,,
180502,,TRIU8079241,0,CRMOB,,MTMLA/UAODS,,,,Indeterminate,,,,
341008,,GESU9605018,0,CRMOB,,MTMLA/UAODS,,,,Indeterminate,,,,
420112,,TRIU8694301,0,CRMOB,,MTMLA/UAODS,,,,Indeterminate,,,,
180908,,CGMU6513512,0,CRMOB,,MTMLA/UAODS,,,,Checked,13.88,14,,17.13
100610,,TRIU8659759,0,CRMOB,,MTMLA/UAODS,,,,Indeterminate,,,,
341006,,CGMU9325416,0,CRMOB,,MTMLA/UAODS,,,,Indeterminate,,,,
181208,,GESU9574046,0,CRMOB,,MTMLA/UAODS,,,,Indeterminate,,,,
420208,,TRIU8663168,0,CRMOB,,MTMLA/UAODS,,,,Indeterminate,,,,
180412,,TCLU1099262,0,CRMOB,,MTMLA/UAODS,,,,Indeterminate,,,,
340606,,TCLU1136561,0,CRMOB,,MTMLA/UAODS,,,,Indeterminate,,,,
340512,,APRU6122194,0,CRMOB,,MTMLA/UAODS,,,,Indeterminate,,,,
420202,,TCLU1135061,0,CRMOB,,MTMLA/UAODS,,,,Indeterminate,,,,
180304,,APRU6113525,0,CRMOB,,MTMLA/UAODS,,,,Indeterminate,,,,
220412,,CGMU4934831,0,CRMOB,,ITLIV/ITLIV,,,,Checked,13.3,12.06,,14.55
220204,,TTNU8702130,0,CRMOB,,ITLIV/ITLIV,,,,Indeterminate,,,,
540582,,TTNU8650865,0,CRMOB,,ITLIV/ITLIV,,,,Checked,10,9.97,,11.52
460410,,TEMU9098043,0,CRMOB,,ESALG/ESALG,,,,Checked,,,,
460306,,SZLU9108998,0,CRMOB,,ESALG/ESALG,,,,Indeterminate,,,,
220110,,APRU5708344,0,CRMOB,,ITLIV/ITLIV,,,,Indeterminate,,,,
540086,,TRIU8692612,0,CRMOB,,ITLIV/ITLIV,,,,Indeterminate,,,,
460708,,CGMU9347009,1,CRMOB,,ESALG/ESALG,,,,Checked,7.2,7.16,,8.25
460706,,APRU5852834,0,CRMOB,,ESALG/ESALG,,,,Indeterminate,,,,
300112,,CRSU6016891,0,CRMOB,,ESALG/ESALG,,,,Indeterminate,,,,
461004,,CGMU4935041,0,CRMOB,,ESALG/ESALG,,,,Indeterminate,,,,
220408,,APRU5776591,0,CRMOB,,ITLIV/ITLIV,,,,Indeterminate,,,,
220406,,CGMU4945348,0,CRMOB,,ITLIV/ITLIV,,,,Indeterminate,,,,
380608,,APRU5775487,0,CRMOB,,ITLIV/ITLIV,,,,Indeterminate,,,,
460604,,CGMU5017816,0,CRMOB,,ESALG/ESALG,,,,Checked,13.3,13.27,,15.95
341412,,CGMU4910383,0,CRMOB,,MTMLA/UAODS,,,,Checked,13.5,13.48,,19.67
460110,,TRIU8856188,0,CRMOB,,ESALG/ESALG,,,,Indeterminate,,,,
581584,,APRU5793048,0,CRMOB,,ESALG/ESALG,,,,Indeterminate,,,,
460402,,APRU5761586,0,CRMOB,,ESALG/ESALG,,,,Indeterminate,,,,
460810,,CRSU6017440,0,CRMOB,,ESALG/ESALG,,,,Indeterminate,,,,
460802,,BMOU9007501,0,CRMOB,,ESALG/ESALG,,,,Indeterminate,,,,
500684,,CGMU4969695,0,CRMOB,,ESALG/PTLIS,,,,Indeterminate,,,,
501082,,CRLU1397296,0,CRMOB,,ESALG/PTLIS,,,,Indeterminate,,,,
500884,,APRU5833747,0,CRMOB,,ESALG/PTLIS,,,,Indeterminate,,,,
340386,,CRSU6011591,0,CRMOB,,ESALG/PTLIS,,,,Indeterminate,,,,
340482,,APRU5702644,0,CRMOB,,ESALG/PTLIS,,,,Indeterminate,,,,
340286,,TTNU8225608,0,CRMOB,,ESALG/PTLIS,,,,Indeterminate,,,,
461108,,TEMU9060583,0,CRMOB,,ESALG/ESALG,,,,Checked,,,,
460602,,CGMU4941147,0,CRMOB,,ESALG/ESALG,,,,Indeterminate,,,,
220402,,GESU9470566,0,CRMOB,,ITLIV/ITLIV,,,,Indeterminate,,,,
180204,,CSFU3308118,0,CRMOB,,MTMLA/UAODS,,,,Indeterminate,,,,
180610,,APRU5738204,0,CRMOB,,MTMLA/UAODS,,,,Indeterminate,,,,
100508,,APRU5853050,0,CRMOB,,MTMLA/UAODS,,,,Indeterminate,,,,
460908,,CGMU9378165,0,CRMOB,,ESALG/ESALG,,,,Indeterminate,,,,
340506,,TEMU9225071,0,CRMOB,,MTMLA/TNSUS,,,,Indeterminate,,,,
180912,,CGMU5112388,0,CRMOB,,MTMLA/TNSUS,,,,Checked,13.9,14,,17.8
341010,,CGMU5509159,0,CRMOB,,MTMLA/TNSUS,,,,Checked,,,,
100404,,TRIU8128515,0,CRMOB,,MTMLA/TNSUS,,,,Indeterminate,,,,
180312,,TRIU8186949,0,CRMOB,,MTMLA/TNSUS,,,,Indeterminate,,,,
100306,,CRSU6091642,0,CRMOB,,MTMLA/TNSUS,,,,Indeterminate,,,,
180104,,SZLU9012690,0,CRMOB,,MTMLA/TNSUS,,,,Checked,13.9,13.84,,18.92
100108,,CGMU5054960,0,CRMOB,,MTMLA/TNSUS,,,,Checked,13.9,13.92,,16.38
180208,,TRIU8680165,0,CRMOB,,MTMLA/TNSUS,,,,Indeterminate,,,,
421110,,CGMU6513940,0,CRMOB,,MTMLA/TNSUS,,,,Indeterminate,,,,
421306,,TRIU8673398,0,CRMOB,,MTMLA/TNSUS,,,,Indeterminate,,,,
180710,,CGMU9325910,0,CRMOB,,MTMLA/TNSUS,,,,Indeterminate,,,,
181210,,CGMU5048801,0,CRMOB,,MTMLA/TNSUS,,,,Checked,13.9,13.9,,16.69
180704,,TRIU8654227,0,CRMOB,,MTMLA/TNSUS,,,,Indeterminate,,,,
340812,,BMOU9615179,0,CRMOB,,MTMLA/TNSUS,,,,Indeterminate,,,,
460202,,TCLU1153635,0,CRMOB,,ESALG/MAPTM,,,,Indeterminate,,,,
460508,,APRU5849804,0,CRMOB,,ESALG/ESALG,,,,Indeterminate,,,,
460608,,CGMU9367685,0,CRMOB,,ESALG/FRLEH,,,,Checked,-23,-23.76,,-20.83
421106,,CGMU5024190,0,CRMOB,,MTMLA/TNSUS,,,,Indeterminate,,,,
300482,,CRLU1368852,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
380484,,APRU5741234,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
220986,,APRU5778418,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
220186,,CRXU6927061,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
61186,,CHIU9011764,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
500782,,CGMU5006391,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
580986,,APRU5701490,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
500882,,APRU5606553,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
460912,,TRIU8684031,0,CRMOB,,ESALG/ESALG,,,,Indeterminate,,,,
341410,,APRU6106444,0,CRMOB,,MTMLA/UAODS,,,,Indeterminate,,,,
340712,,APRU5777561,0,CRMOB,,MTMLA/UAODS,,,,Indeterminate,,,,
541382,,CXRU1315409,0,CRMOB,,ITLIV/ITLIV,,,,Indeterminate,,,,
540186,,CGMU4915220,0,CRMOB,,ITLIV/ITLIV,,,,Indeterminate,,,,
220482,,CGMU6539733,0,CRMOB,,ITLIV/ITLIV,,,,Checked,13.81,14,,16.19
180606,,SZLU9501963,0,CRMOB,,MTMLA/ROCND,,,,Checked,13.2,13.19,,13.67
421308,,CGMU5334528,0,CRMOB,,MTMLA/LYKHO,,,,Indeterminate,,,,
220288,,CGMU5404522,0,CRMOB,,ESALG/PTLEI,,,,Indeterminate,,,,
380908,,TLLU1053655,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
180410,,CGMU5297698,0,CRMOB,,MTMLA/UAODS,,,,Checked,13.2,13.4,,14.4
220388,,CGMU5345707,0,CRMOB,,ESALG/PTLEI,,,,Indeterminate,,,,
180406,,CGMU5363589,0,CRMOB,,MTMLA/UAODS,,,,Checked,13.2,13.14,,14.06
421208,,CGMU5425192,0,CRMOB,,MTMLA/LYKHO,,,,Indeterminate,,,,
220188,,CGMU5453790,0,CRMOB,,ESALG/PTLEI,,,,Indeterminate,,,,
341012,,SEGU9525447,0,CRMOB,,MTMLA/UAODS,,,,Indeterminate,,,,
341210,,CGMU5259717,0,CRMOB,,MTMLA/UAODS,,,,Checked,,,,
501084,,CGMU5192146,0,CRMOB,,ESALG/PTLEI,,,,Indeterminate,,,,
500582,,SZLU9500714,0,CRMOB,,ESALG/PTLEI,,,,Indeterminate,,,,
460710,,CXRU1039759,0,CRMOB,,ESALG/ESALG,,,,Indeterminate,,,,
380610,,CRSU6110790,0,CRMOB,,ITLIV/ITLIV,,,,Indeterminate,,,,
581084,,CGMU4928361,0,CRMOB,,ESALG/ESALG,,,,Indeterminate,,,,
180806,,TRIU8120176,0,CRMOB,,MTMLA/TRMER,,,,Indeterminate,,,,
380508,,APRU5745775,0,CRMOB,,ITLIV/ITLIV,,,,Indeterminate,,,,
380806,,CGMU5025811,0,CRMOB,,ITLIV/ITLIV,,,,Indeterminate,,,,
220084,,APRU6114389,0,CRMOB,,ITLIV/ITLIV,,,,Indeterminate,,,,
220304,,APRU5745991,0,CRMOB,,ITLIV/ITLIV,,,,Indeterminate,,,,
460502,,TEMU9060027,1,CRMOB,,ESALG/MAPTM,,,,Checked,12.8,12.9,,12.9
421410,,CGMU5431343,0,CRMOB,,MTMLA/UAODS,,,,Indeterminate,,,,
181006,,CGMU5357945,0,CRMOB,,MTMLA/UAODS,,,,Checked,13,12.9,,15.51
421210,,TTNU8686370,0,CRMOB,,MTMLA/ROCND,,,,Indeterminate,,,,
100212,,CGMU5175046,0,CRMOB,,MTMLA/SAJED,,,,Checked,13.3,13.7,,16
420612,,TTNU8703749,0,CRMOB,,MTMLA/SAJED,,,,Indeterminate,,,,
341206,,CGMU5279380,0,CRMOB,,MTMLA/SAJED,,,,Checked,13.3,13.7,,15.3
181110,,CGMU5463124,0,CRMOB,,MTMLA/SAJED,,,,Checked,13.2,13.4,,16.5
460806,,CGMU5265258,0,CRMOB,,ESALG/ESALG,,,,Indeterminate,,,,
181112,,SEGU9648478,0,CRMOB,,MTMLA/LYKHO,,,,Checked,13.2,12.3,,15.5
180302,,CGMU5359640,0,CRMOB,,MTMLA/ROCND,,,,Checked,13.3,12.68,,14.46
180506,,SEGU9648457,0,CRMOB,,MTMLA/LYKHO,,,,Checked,13.3,13,,14.7
501484,,SEGU9052555,0,CRMOB,,ESALG/PTLEI,,,,Indeterminate,,,,
61086,,TRLU1744940,0,CRMOB,,ESALG/PTLEI,,,,Indeterminate,,,,
221186,,DSLU3500235,0,CRMOB,,ESALG/PTLEI,,,,Indeterminate,,,,
300282,,APRU5826990,0,CRMOB,,ESALG/PTLEI,,,,Indeterminate,,,,
501482,,CGMU5090294,0,CRMOB,,ESALG/PTLEI,,,,Indeterminate,,,,
340086,,CGMU9393895,0,CRMOB,,ESALG/PTLEI,,,,Checked,,,,
61286,,CGMU9312276,0,CRMOB,,ESALG/PTLEI,,,,Indeterminate,,,,
61184,,TGHU9954753,0,CRMOB,,ESALG/PTLEI,,,,Indeterminate,,,,
501284,,TCLU1128946,0,CRMOB,,ESALG/PTLEI,,,,Indeterminate,,,,
300086,,TGHU9937782,0,CRMOB,,ESALG/PTLEI,,,,Indeterminate,,,,
581484,,TRIU8695437,0,CRMOB,,ESALG/PTLEI,,,,Indeterminate,,,,
501282,,CAIU5417998,0,CRMOB,,ESALG/PTLEI,,,,Indeterminate,,,,
580784,,APRU5841336,0,CRMOB,,ESALG/PTLEI,,,,Indeterminate,,,,
381110,,MFTU8190412,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
461408,,SEGU9005960,0,CRMOB,,ESALG,,,,Indeterminate,,,,
380512,,TTNU8055707,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
461410,,APRU5718379,0,CRMOB,,ESALG/ESALG,,,,Indeterminate,,,,
340186,,SEGU9155640,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
380288,,CXRU1524965,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
340382,,TTNU8274217,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
300386,,TTNU8267590,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
581286,,CGMU5080505,0,CRMOB,,ESALG/ESVGO,,,,Indeterminate,,,,
421212,,TEMU9236820,0,CRMOB,,MTMLA/UAODS,,,,Indeterminate,,,,
461306,,TRIU8110964,0,CRMOB,,ESALG/ESALG,,,,Indeterminate,,,,
380808,,SEGU9045303,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
430602(*),,CGMU3083594,0,,,,,,,Checked,-18,-24.59,,-19.13
430508(*),,CGMU3055273,0,,,,,,,Checked,-20,-19.41,,-20.25
,,RMMU9000190,2,,,,,,,Checked,,,,
430904(*),,CGMU3082941,0,,,,,,,Checked,-18,-18.07,,-17.72
430808(*),,CGMU3060515,0,,,,,,,Checked,-18,-17.68,,-18.09
430908(*),,CGMU3052063,0,,,,,,,Checked,,,,
,,CAIU5443404,1,,,,,,,Checked,13.88,13.44,,18.63
431010(*),,CGMU3057450,0,,,,,,,Checked,,,,
