Location,,ContainerID,Alms,LoadPort,,Disch.Port,,,,Monitored,Temp SP,Supply,,Return
100984,,TTNU8698093,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,12.81,13,,13
101084,,GESU9538882,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,6.5,6.5,,7.1
220306,,APRU5818716,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,13.9,13.9,,14.4
300282,,CGMU5155775,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,13.3,13.3,,14.2
220504,,MFTU8190897,0,CRMOB,,ITGOA/CRMOB,,,,Unchecked,6.5,6.5,,7.4
421012,,TEMU9065013,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,6.5,6.5,,7.4
581384,,CGMU5274100,0,CRMOB,,MTMLA/CRMOB,,,,Checked,7,8.13,,7.93
140984,,TCLU1161965,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,13.3,13.4,,14
300110,,CAIU5540071,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,13.3,13.3,,13.8
381482,,CGMU5300750,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Unchecked,13.3,13.3,,14.1
300188,,ATKU4111814,0,CRMOB,,MTMLA/CRMOB/TNBIZ,,,,Unchecked,7.5,7.6,,7.4
420808,,CXRU1383450,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,13.3,13.3,,13.6
300184,,CGMU9376497,0,CRMOB,,MTMLA/CRMOB/LYBEN,,,,Unchecked,13.2,13.2,,14.1
421212,,SEGU9743618,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.5
420802,,CGMU5353786,0,CRMOB,,ITLIV/CRMOB,,,,Checked,6.5,7.06,,6.95
381008,,CGMU5267306,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Unchecked,13.3,13.38,,13.63
180406,,MFTU8192396,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,13.3,13.3,,13.8
381210,,CGMU6528657,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,13.31,13.31,,14.13
180210,,TRIU8124295,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,7,7,,8.4
380706,,CGMU5362052,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Unchecked,13.3,13.3,,13.8
381186,,CGMU5266887,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,13.2,13.02,,13.23
380808,,CAIU5540955,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,13.3,13.3,,13.6
140982,,SEGU9769145,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.6,,7.1
220212,,TCLU1291280,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.2
100884,,TTNU8292946,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Unchecked,13.2,13.1,,14.1
101382,,CGMU9369482,0,CRMOB,,MTMLA/CRMOB/LYTIP,,,,Unchecked,13.2,14.2,,14.08
420504,,CGMU4987678,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Checked,7,4.96,,7.54
420602,,CGMU5306634,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Checked,6.5,6.3,,7.5
300212,,CGMU5175880,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Unchecked,13.3,13.7,,13.9
380984,,TEMU9115367,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Unchecked,13.3,13.4,,14.3
380810,,CGMU5196007,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,13.3,13.32,,13.43
101384,,SEGU9538906,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,13.3,13.4,,14.1
380612,,AXIU6112848,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Unchecked,13.3,13.3,,14
100784,,CGMU5279462,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,13.3,13.3,,14.1
581182,,CGMU5113511,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Checked,13.3,13.3,,14.3
340808,,APRU5841697,0,CRMOB,,ESBCN/CRMOB/ESBCN,,,,Unchecked,13.9,14,,14.4
380506,,CGMU5165618,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,13.31,13.81,,14
220310,,TCLU1165739,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.5
180212,,CXRU1620629,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.3
180106,,CGMU5240666,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Checked,6.5,5.87,,6.65
420806,,CXRU1258079,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,6.5,6.5,,7.2
180108,,CGMU9381955,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Checked,6.5,6.44,,6.96
300310,,TTNU8495882,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Unchecked,13.3,13.3,,13.9
381106,,CGMU5328551,0,PAMIT,,MTMLA/CLSAI/SAJED,,,,Unchecked,-18,-19.09,,-17.96
380512,,CGMU5101357,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Unchecked,13.3,13.3,,14.5
300488,,TTNU8092188,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,13.3,13.4,,13.6
101682,,CXRU1362099,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Unchecked,7.5,7.4,,8
381684,,SZLU9633091,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,13.2,13.3,,14.1
300408,,CGMU5345137,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,13.2,13.3,,14
421004,,TRLU1652633,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.3
381110,,CXRU1515367,0,PAMIT,,MTMLA/CLSAI/AEJEA,,,,Unchecked,15,15,,15.7
420612,,TTNU8017287,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,6.5,6.5,,7.4
141184,,APRU5856090,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,13.5,13.5,,14.1
580784,,SEGU9543862,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Checked,13.3,13.5,,13.9
300186,,CGMU9393766,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,13.2,13.2,,13.7
140406,,CGMU5444660,0,MXVER,,MTMLA/USHOU/MTMLA,,,,Unchecked,13.5,13.7,,14.2
381012,,CGMU9367880,0,CRMOB,,MTMLA/CRMOB/LYBEN,,,,Unchecked,13.2,13.83,,14.12
300388,,CGMU5280838,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,13.3,13.2,,13.5
581184,,CGMU5193841,0,CRMOB,,MTMLA/CRMOB,,,,Checked,7,7.39,,7.27
180312,,TTNU8381766,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,6.5,6.5,,7.7
101686,,CGMU5245760,0,CRMOB,,MTMLA/CRMOB/LYMRA,,,,Unchecked,13.3,13.35,,13.56
341006,,TRIU8623340,0,CRMOB,,ESBCN/CRMOB/ESBCN,,,,Unchecked,13.9,13.9,,14.4
180104,,APRU5819311,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,7,7,,8.5
300306,,CGMU5339535,0,CRMOB,,MTMLA/CRMOB/MEBAR,,,,Unchecked,13.2,13.2,,13.6
380510,,TTNU8426623,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Unchecked,13.3,13.3,,13.7
100582,,CGMU5194771,0,CRMOB,,MTMLA/CRMOB/SAJED,,,,Unchecked,13.3,13.42,,13.19
180410,,CAIU5460356,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.3
421206,,TCLU1118090,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,13.3,13.3,,13.7
381384,,CGMU9358889,0,CRMOB,,MTMLA/CRMOB/SIKOP,,,,Unchecked,13.2,13.3,,14.2
180404,,TLLU1158759,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.7
381082,,CGMU9373517,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,12.8,13.62,,13.72
380606,,CGMU5175895,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Unchecked,13.3,13.5,,14
220506,,TLLU1158297,0,CRMOB,,ITGOA/CRMOB,,,,Unchecked,6.5,6.5,,7.7
180304,,MFTU8191403,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.4
381212,,CXRU1188156,0,CRMOB,,MTMLA/CRMOB/LYTIP,,,,Unchecked,13.3,13.3,,13.7
180102,,TLLU1053830,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Checked,6.5,6.56,,7.06
220110,,CGMU5088430,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Checked,6.5,6.5,,6.8
140304,,SEGU9173650,0,MXVER,,MTMLA/USHOU/MTMLA,,,,Unchecked,13.5,13.5,,14.4
341012,,TRIU8125645,0,CRMOB,,ESBCN/CRMOB/ESBCN,,,,Unchecked,13.9,13.9,,14.4
420610,,AMCU9289330,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,7,7,,8.4
580982,,TEMU9053959,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Unchecked,13.3,13.3,,13.9
180306,,TCLU1210329,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,13.3,13.3,,13.8
180310,,CGMU9323455,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,6.5,6.5,,7.7
220412,,TLLU1162466,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.4
420508,,TCLU1112261,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,13.9,13.9,,14.5
100586,,TRIU8662243,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,11,11.1,,12.1
141582,,TCLU1053596,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.6,,7.1
300308,,TEMU9272664,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Unchecked,13.3,13.3,,13.7
380906,,CGMU9291384,0,PAMIT,,MTMLA/CLSAI/SAJED,,,,Unchecked,-18,-20,,-18.2
421208,,MFTU8192098,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.4,,7.5
581382,,CXRU1515691,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Unchecked,6.9,7,,8.4
381182,,CGMU5129170,0,CRMOB,,MTMLA/CRMOB/LYBEN,,,,Unchecked,13.2,13.2,,14.3
141182,,SZLU9099670,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,13.3,13.4,,14.2
421008,,TEMU9152988,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.8
140404,,CGMU5344300,0,MXVER,,MTMLA/USHOU/MTMLA,,,,Unchecked,13.5,13.5,,14.6
420502,,TCLU1054442,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.4
220202,,SEGU9028306,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.3
300286,,TTNU8161442,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,13.3,13.3,,13.7
381682,,CXRU1601758,0,CRMOB,,MTMLA/CRMOB/SIKOP,,,,Unchecked,13.2,13.2,,14
100786,,APRU5701611,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Unchecked,13.3,13.2,,14.1
101586,,TEMU9236986,0,CRMOB,,MTMLA/CRMOB/LYMRA,,,,Unchecked,13.3,13.4,,13.9
420506,,TLLU1051729,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.4
220108,,TCLU1165810,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.2
380908,,CGMU4840331,0,PAMIT,,MTMLA/CLSAI/SAJED,,,,Unchecked,-18,-20.2,,-18.1
381206,,CGMU5362622,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,13.2,13.2,,13.6
381286,,CGMU5250936,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,13.3,13.86,,14.06
380712,,CGMU6524498,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Unchecked,13.31,13.81,,14.19
381010,,CGMU6548273,0,CRMOB,,MTMLA/CRMOB/LYTIP,,,,Unchecked,13.31,13.38,,14
540682,,TCLU1290833,0,CRMOB,,ESVLC/CRMOB,,,,Unchecked,-23,-25,,-23
180112,,TCLU1200737,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.5
100584,,CGMU9375063,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,13.3,13.77,,14.09
420804,,APRU6129100,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,6.5,6.5,,7.4
140408,,CGMU5470463,0,MXVER,,MTMLA/USHOU/MTMLA,,,,Unchecked,13.5,13.8,,14.3
381282,,TTNU8097620,0,CRMOB,,MTMLA/CRMOB/MEBAR,,,,Unchecked,13.2,13.3,,14.1
381484,,TCLU1156001,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Unchecked,6.9,6.9,,7.2
220208,,CXRU1532195,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,6.5,6.5,,7.6
380508,,TEMU9433007,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Unchecked,13.2,13.2,,13.8
341008,,TRIU8505033,0,CRMOB,,ESBCN/CRMOB/ESBCN,,,,Unchecked,13.9,13.9,,14.5
381584,,CGMU5150351,0,CRMOB,,MTMLA/CRMOB/SAJED,,,,Unchecked,13.3,13.3,,13.5
300288,,CXRU1525792,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,12.8,12.8,,13.5
381086,,CRSU6115868,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Unchecked,7.5,8.76,,8.49
220410,,CGMU5343622,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,6.5,6.5,,7.3
180408,,CXRU1319678,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.4
300084,,CGMU9349465,0,CRMOB,,MTMLA/CRMOB/SAJED,,,,Unchecked,13.3,14.68,,14.23
180208,,TCLU1313179,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.5
220508,,TLLU1160165,0,CRMOB,,ITGOA/CRMOB,,,,Unchecked,6.5,6.5,,7.2
300484,,CGMU5314840,0,CRMOB,,MTMLA/CRMOB/MEBAR,,,,Unchecked,13.2,13.6,,13.4
380586,,TEMU9118495,0,CRMOB,,MTMLA/CRMOB/ITCTA,,,,Unchecked,6.5,6.5,,7.1
220210,,CGMU5546189,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Checked,-23,-23.9,,-22.2
300482,,TTNU8663800,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,13.2,13.07,,13.11
101386,,CGMU9380732,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Unchecked,13.3,14.73,,14.26
421210,,TCLU1207747,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,13.3,13.3,,13.7
220102,,CXRU1256395,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,13.3,13.3,,13.6
380708,,CGMU9364876,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Unchecked,13.3,14.26,,14.27
380682,,CGMU5197810,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Unchecked,13.3,13.4,,14
381208,,CGMU5108388,0,CRMOB,,MTMLA/CRMOB/LYTIP,,,,Unchecked,13.2,13.2,,14.1
141384,,TGHU9940786,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,13.3,13.4,,14.1
101184,,CGMU6516888,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Unchecked,7.5,7.69,,7.81
300208,,CGMU5325594,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Unchecked,13.3,13.05,,13.51
180204,,SEGU9743480,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.4
300088,,TCLU1055156,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Unchecked,13.3,13.4,,14.1
220204,,TCLU1160716,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,13.3,13.3,,13.7
380686,,CGMU5310608,0,CRMOB,,MTMLA/CRMOB/LYMRA,,,,Unchecked,13.3,13.5,,14
380806,,CGMU9293772,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,13.2,13.3,,14
380584,,CGMU5160982,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,12.8,12.8,,13.4
101582,,TTNU8372255,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Unchecked,13.3,13.3,,14.1
180302,,CAIU5661453,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Checked,6.88,11.06,,10.19
380608,,CGMU5160344,0,CRMOB,,MTMLA/CRMOB/SAJED,,,,Unchecked,13.3,13.3,,14.5
300312,,CGMU9311156,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Unchecked,13.3,12.89,,13.83
101482,,SEGU9155888,0,CRMOB,,MTMLA/CRMOB/TRAVC,,,,Unchecked,7.2,7.1,,8.1
421006,,CGMU9311686,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,6.5,6.5,,7.4
100882,,CGMU9363571,0,CRMOB,,MTMLA/CRMOB/MTMLA,,,,Unchecked,13.3,14.56,,14.2
100886,,SZLU9633147,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,13.2,13.1,,14.1
180412,,GESU9586643,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.4
101284,,CXRU1518710,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,13.3,13.3,,14.1
380786,,TEMU9153840,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,12.8,12.8,,13.6
141382,,TRIU8687560,0,PAMIT,,ITLIV/PAMIT/ITLIV,,,,Unchecked,13.9,13.9,,15
180308,,SEGU9739752,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.3
580984,,CXRU1118396,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,13.3,13.3,,13.7
220404,,TCLU1075527,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,7,7,,8.4
380882,,CGMU6539271,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Unchecked,13.31,13.63,,14
381006,,CGMU5239808,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Unchecked,13.3,13.36,,13.67
300284,,CGMU9313647,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,13.3,14.22,,14.26
420604,,SEGU9741301,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.7
420606,,TCLU1290540,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,13.3,13.3,,13.8
220502,,CGMU9405810,0,CRMOB,,ITGOA/CRMOB/ITGOA,,,,Unchecked,12,12,,12.5
380610,,SEGU9227761,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,13.2,13.2,,13.7
380910,,CGMU5019608,0,PAMIT,,MTMLA/CLSAI/SAJED,,,,Unchecked,-18,-18.25,,-18.07
380684,,TTNU8640810,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,13.3,13.4,,13.6
220312,,TEMU9463110,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,6.5,6.4,,7.4
140410,,TRIU8518262,0,MXVER,,MTMLA/USHOU/MTMLA,,,,Unchecked,13.5,13.5,,14.3
540882,,GESU9340325,0,CRMOB,,ESVLC/CRMOB,,,,Unchecked,-23,-25.5,,-23.3
380884,,SEGU9540307,0,CRMOB,,MTMLA/CRMOB/SIKOP,,,,Unchecked,13.2,13.3,,13.7
101082,,CGMU5157016,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,13.3,13.3,,13.9
101484,,TTNU8282233,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,13.2,13.2,,13.4
101286,,TEMU9262481,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Unchecked,13.3,13.4,,14.1
580582,,TCLU1249064,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,12.8,12.8,,13.5
100684,,TCLU1335476,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,13.3,13.2,,14.1
381084,,CGMU5180417,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,12.8,12.8,,13.2
340806,,TRIU8130472,0,CRMOB,,ESBCN/CRMOB/ESBCN,,,,Unchecked,13.9,13.9,,14.4
381108,,TGHU9941083,0,PAMIT,,MTMLA/CLSAI/SAJED,,,,Unchecked,-18,-20,,-18
220112,,GESU9529134,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,6.5,6.5,,7.4
141584,,CGMU5248013,0,CRMOB,,ITLIV/CRMOB,,,,Checked,6.5,6.87,,6.73
101086,,TEMU9118828,0,CRMOB,,MTMLA/CRMOB/ITCTA,,,,Unchecked,6.5,6.5,,7.2
380406,,APRU5810361,0,ESALG,,JMKIN/ESBIO/JMKIN,,,,Unchecked,-20,-22,,-20
180582,,APRU6101226,0,ESALG,,MTMLA/ESVGO/CNTXG,,,,Unchecked,-20,-20.7,,-19.8
180086,,APRU6106167,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,-18,-19.1,,-17.9
231084,,BMOU8500977,0,ESALG,,ITGOA/MAAGA/ITGOA,,,,Unchecked,-20,-20.9,,-19.8
180884,,CAIU5442115,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,-18,-19.1,,-17.9
390482,,CGMU2993080,0,ESALG,,FRMRS/CIABJ/FRMRS,,,,Checked,-18,-17.19,,-17.63
151482,,CGMU3059181,0,ESALG,,ESBCN/CIABJ/ESBCN,,,,Checked,-20,-19.21,,-19.9
61582,,CGMU5010391,0,ESALG,,GPPTP/ESALG/PRSJU,,,,Checked,-20,-18.9,,-19.29
181584,,CGMU5055631,0,ESALG,,MTMLA/ESVGO/KRPUS,,,,Unchecked,-18,-18.14,,-17.65
180484,,CGMU5067308,0,ESALG,,MTMLA/ESVGO/CNYTN,,,,Unchecked,-18,-18.6,,-17.8
181284,,CGMU5081287,0,ESALG,,MTMLA/ESVGO/CNTXG,,,,Unchecked,-20,-21.07,,-20.18
181582,,CGMU5082410,0,ESALG,,MTMLA/ESVGO/CNTXG,,,,Unchecked,-20,-20.14,,-20.21
181382,,CGMU5100324,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,-18,-16.8,,-17.6
380412,,CGMU5159960,0,ESALG,,JMKIN/ESALG/HTLFF,,,,Checked,-3,-3,,-1.3
300710,,CGMU5187474,0,ESALG,,ITLIV/SNDKR/ITLIV,,,,Checked,-20,-18,,26.1
180586,,CGMU5238226,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,-18,-17.19,,-17.81
300706,,CGMU5253895,0,ESALG,,ITLIV/MAAGA/ITLIV,,,,Unchecked,-20,-22,,-20.1
181384,,CGMU5295360,0,ESALG,,MTMLA/ESVGO/KRPUS,,,,Unchecked,-21,-24.9,,-20.7
181486,,CGMU5320859,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,18,18.1,,19.4
180382,,CGMU5351401,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,-18,-21.6,,-12.7
180482,,CGMU5413669,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,-18,-20.3,,-16
180984,,CGMU5421237,0,ESALG,,MTMLA/ESVGO/KRPUS,,,,Unchecked,-18,-17.4,,-17.5
380408,,CGMU5449851,0,ESALG,,JMKIN/ESBIO/JMKIN,,,,Checked,-20,-23.8,,-19.6
180284,,CGMU5512698,0,ESALG,,MTMLA/ESVGO/KRPUS,,,,Unchecked,-21,-25.3,,-20.93
180286,,CGMU5518422,0,ESALG,,MTMLA/ESVGO/CNTXG,,,,Unchecked,8,8,,8.4
180686,,CGMU5521581,0,ESALG,,MTMLA/ESVGO/KRPUS,,,,Unchecked,-21,-19.6,,-20.1
181084,,CGMU5521703,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,-18,-26.1,,-18.7
181482,,CGMU5522783,0,ESALG,,MTMLA/ESVGO/KRPUS,,,,Unchecked,-21,-19.2,,-20.1
181082,,CGMU5555489,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,-18,-27.4,,-19
180184,,CGMU5556361,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,-18,-24.3,,-18
181286,,CGMU6512516,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,-18,-22.13,,-17.63
180882,,CGMU6523341,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,-18,-22.13,,-17.5
181182,,CGMU6543097,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,-20,-19.88,,-19.81
181684,,CGMU6548247,0,ESALG,,MTMLA/ESVGO/CNNSA,,,,Unchecked,-18,-22.81,,-18
220510,,CGMU9281180,0,ESALG,,ITGOA/BRSSZ/ITGOA,,,,Checked,-18,-18.21,,-18.02
181484,,CGMU9286304,0,ESALG,,MTMLA/ESVGO/CNYTN,,,,Unchecked,-18,-17.47,,-17.89
181682,,CGMU9309014,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,-18,-18.44,,-18.15
181184,,CGMU9309689,0,ESALG,,MTMLA/ESVGO/CNTXG,,,,Unchecked,8,9.24,,8.86
180986,,CGMU9318926,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,-18,-19,,-17.9
181186,,CGMU9321909,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,-18,-18.5,,-17.8
180684,,CGMU9389874,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,-18,-23.73,,-19.58
181086,,CXRU1085116,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,-18,-19.1,,-18.2
181282,,CXRU1187627,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,-20,-21.4,,-19.6
290612,,CXRU1233928,0,ESALG,,ITLIV/MAAGA/ITNAP,,,,Unchecked,-20,-22.2,,-19.7
180886,,CXRU1510724,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,-18,-19.1,,-17.8
380410,,SEGU9159630,0,ESALG,,JMKIN/ESBIO/JMKIN,,,,Unchecked,-20,-22,,-20.3
180982,,SEGU9230425,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,-18,-19.1,,-17.8
180782,,SEGU9534011,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,-18,-19.1,,-17.9
180182,,SEGU9535337,0,ESALG,,MTMLA/ESVGO/CNTXG,,,,Unchecked,-20,-20.6,,-19.6
300708,,SEGU9538790,0,ESALG,,ITLIV/MAAGA/ITLIV,,,,Checked,-20,-26.7,,-19.6
180084,,SZLU9016490,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,-18,-19.1,,-17.8
180682,,SZLU9073145,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,-18,-18.5,,-17.5
180486,,SZLU9625115,0,ESALG,,MTMLA/ESVGO/CNYTN,,,,Unchecked,-18,-19.1,,-17.9
