Location,,ContainerID,Alms,LoadPort,,Disch.Port,,,,Monitored,Temp SP,Supply,,Return
140886,,CGMU9336827,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.3,14.25,,14.26
141288,,CGMU4925017,1,COCTG,,ITLIV/ITLIV,,,,Checked,13.63,13.69,,14.31
300186,,TEMU9098090,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.3,,13.9
300584,,TCLU1339949,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.3,,14.4
301484,,SEGU9155379,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
140982,,AXIU6139638,0,COCTG,,ITLIV/ITLIV,,,,Unchecked,,,,
301582,,APRU6116674,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
141386,,TRIU8668473,0,COCTG,,ITLIV/ITLIV,,,,Unchecked,,,,
101384,,CGMU5166430,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
300684,,TTNU8684546,0,COCTG,,MTMLA/MTMLA,,,,Checked,-1,-1.07,,-0.68
100182,,TRIU8055300,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
141084,,TTNU8268127,0,COCTG,,ITLIV/ITLIV,,,,Unchecked,,,,
301384,,CGMU9341079,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
621584,,TEMU9122026,0,COCTG,,FRMRS/FRMRS,,,,Unchecked,,,,
100206,,TTNU8687904,0,COCTG,,ITGOA/ITGOA,,,,Unchecked,,,,
100384,,TTNU8111420,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
101286,,CGMU9320374,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
100884,,APRU5605011,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
100104,,TCLU1060635,0,COCTG,,ITGOA/ITGOA,,,,Unchecked,,,,
460388,,TCLU1033943,0,COCTG,,MTMLA/MTMLA,,,,Checked,-1,-0.94,,-0.44
101184,,CGMU4997207,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
100204,,SZLU9014651,0,COCTG,,ITGOA/ITGOA,,,,Unchecked,,,,
140184,,TLLU1080455,0,COCTG,,ITLIV/ITLIV,,,,Unchecked,,,,
381488,,APRU5799133,0,COCTG,,ITGOA/ITGOA,,,,Unchecked,,,,
460386,,CGMU5277618,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
100286,,GESU9539024,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
460786,,CXRU1626340,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
100610,,SZLU9633830,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
460584,,TRLU1721380,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
420104,,TTNU8987141,0,COCTG,,ITLIV/ITLIV,,,,Unchecked,,,,
420312,,CGMU9299071,0,COCTG,,ITLIV/ITLIV,,,,Unchecked,,,,
420410,,CGMU4835612,0,COCTG,,ITLIV/ITLIV,,,,Unchecked,,,,
300286,,TCLU1156233,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
140282,,APRU5792057,0,COCTG,,ITLIV/ITLIV,,,,Unchecked,,,,
100308,,CGMU9307372,0,COCTG,,ITGOA/ITGOA,,,,Checked,13.3,13.27,,14.14
100582,,CGMU9313349,0,COCTG,,MTMLA/MTMLA,,,,Checked,-1,0.16,,-0.2
140386,,APRU5812702,0,COCTG,,ITLIV/ITLIV,,,,Unchecked,,,,
100684,,CGMU4992801,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
301186,,GESU9556248,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
300686,,CXRU1119221,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
260182,,GESU9586514,0,COCTG,,ITLIV/ITLIV,,,,Unchecked,,,,
471584,,TRIU6645041,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
460984,,CGMU5151661,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
461186,,TRIU8619355,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
141682,,APRU5753894,0,COCTG,,ITLIV/ITLIV,,,,Unchecked,,,,
420112,,TRLU1696138,0,COCTG,,ITLIV/ITLIV,,,,Unchecked,,,,
420206,,TTNU8055728,0,COCTG,,ITLIV/ITLIV,,,,Unchecked,,,,
461282,,APRU5809150,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
620980,,TTNU8664529,0,COCTG,,FRMRS/FRMRS,,,,Checked,-18,-18.36,,-18.47
300484,,CGMU4922996,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.34,,14.22
301086,,CXRU1250627,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
140782,,TRIU8855854,0,COCTG,,ITLIV/ITLIV,,,,Unchecked,,,,
100608,,CGMU5232275,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
101282,,SZLU9029034,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
100086,,TRIU8680442,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
100986,,TTNU8978160,0,COCTG,,MTMLA/MTMLA,,,,Checked,14,14,,14.31
461084,,APRU6104971,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
300882,,TRIU8653236,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
140986,,TCLU1198814,1,COCTG,,ITLIV/ITLIV,,,,Checked,13.6,13.6,,13.9
101284,,CGMU5113363,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.3,,14.6
100612,,TEMU9462962,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
301684,,CGMU5073152,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.3,,14.1
260382,,CRSU6106450,0,COCTG,,ITLIV/ITLIV,,,,Unchecked,,,,
101086,,CGMU5224900,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
260410,,APRU5786476,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,,,,
580382,,APRU5760039,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
301108,,TTNU8699145,1,CRMOB,,MTMLA/CRMOB,,,,Checked,12.81,12.56,,13
580184,,CGMU5393984,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.2,13.4,,13.5
301208,,CGMU5311707,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
460002,,CGMU5114122,0,CRMOB,,MTMLA/CRMOB,,,,Checked,12.8,12.8,,14.3
460508,,CRLU1410206,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
221282,,CGMU5324725,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.3,13.03,,13.59
301008,,CGMU5409036,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.3,13.6,,14
460510,,TRIU8126235,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
580682,,TRIU8740080,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
260110,,SEGU9005661,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,,,,
460308,,CGMU5011269,0,CRMOB,,MTMLA/CRMOB,,,,Checked,12.8,12.71,,13.47
580082,,BMOU9733130,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
380406,,CXRU1003611,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
220082,,TCLU1317030,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
220282,,SZLU9108792,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
220384,,TCLU1378837,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
380212,,CGMU9356119,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
380186,,CGMU5105239,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.3,13.3,,14.2
221082,,TCLU1151416,0,CRMOB,,ESBCN/CRMOB,,,,Unchecked,,,,
300406,,CGMU5275739,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
581484,,TTNU8276082,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
140508,,APRU6132320,0,CRMOB,,ESBCN/CRMOB,,,,Unchecked,,,,
140208,,MFTU8191804,0,CRMOB,,ESVLC/CRMOB,,,,Unchecked,,,,
300308,,SZLU9497101,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.2,13.12,,13.47
580186,,GESU9603817,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
460104,,TEMU9262558,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
580384,,CGMU9365511,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
580084,,CGMU5158558,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.2,13.2,,14.3
380182,,SEGU9157598,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
140110,,CGMU4928119,0,CRMOB,,ESBCN/CRMOB,,,,Checked,13.88,14.19,,15.19
380088,,APRU5767835,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
300382,,TRIU8132270,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
460408,,CGMU9315911,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
300282,,TTNU8225017,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
380384,,APRU5731323,0,CRMOB,,MTMLA/CRMOB/,,,,Unchecked,,,,
580782,,APRU6130712,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
460804,,TTNU8036728,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
300210,,CGMU5467310,0,MXVER,,MTMLA/USHOU/**MLT,,,,Checked,13.5,13.4,,14.4
580784,,CGMU5252040,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.3,13.44,,13.46
380208,,TRIU8668318,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
380084,,APRU5721840,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
300306,,CGMU5168047,0,MXVER,,MTMLA/USHOU/**MLT,,,,Checked,13.31,13.38,,14.88
460802,,CGMU5316191,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
580386,,TCLU1285101,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.88,13.81,,14.75
260108,,CGMU6521903,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,,,,
300212,,CGMU5394300,0,MXVER,,MTMLA/USHOU/**MLT,,,,Checked,13.5,13.5,,14.7
581684,,TTNU8099027,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
460706,,TRIU8185984,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
220884,,CGMU5055713,0,CRMOB,,ESBCN/CRMOB,,,,Unchecked,,,,
581382,,CXRU1068274,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
220382,,CXRU1315902,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
221284,,CGMU9354815,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
460110,,CGMU5236985,1,CRMOB,,MTMLA/CRMOB,,,,Unchecked,13.3,12.79,,13.26
460808,,CGMU5068198,0,CRMOB,,MTMLA/CRMOB,,,,Checked,12.8,12.8,,13.5
300110,,TRIU8732757,0,MXVER,,MTMLA/USHOU/**MLT,,,,Unchecked,,,,
380484,,CGMU9380711,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.2,12.04,,13.62
460704,,APRU6115894,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
300112,,TCLU1075240,0,MXVER,,MTMLA/USHOU/**MLT,,,,Unchecked,,,,
460708,,CGMU5049834,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.3,11.99,,13.8
460302,,TEMU9420674,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
301110,,SEGU9132922,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
380386,,CXRU1577266,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.3,13.29,,13.51
301012,,GESU9423733,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
380210,,APRU5724643,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
380388,,CXRU1319554,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
300708,,CGMU5505153,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
460402,,CGMU5309398,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.2,12.8,,14.6
460204,,CRXU6937100,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
580884,,APRU5751660,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
380482,,TTNU8263758,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
300608,,APRU6112025,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
300710,,CGMU5268200,0,CRMOB,,MTMLA/CRMOB/,,,,Checked,13.3,13.24,,14.53
300412,,CGMU9379876,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.3,14.1,,14.14
260204,,TCLU1054083,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,,,,
260408,,TCLU1317370,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,,,,
300408,,TRIU8135900,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
221682,,CGMU5057932,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
301406,,CGMU5446826,0,USHOU,,MTMLA/USTXC/**EDK,,,,Checked,-18,-22.7,,-17.5
300410,,TTNU8091936,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
301006,,CGMU5361992,1,CRMOB,,MTMLA/CRMOB,,,,Checked,13.2,13.79,,13.9
220182,,APRU6132649,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
580684,,CGMU5314666,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
581182,,APRU6135015,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
460806,,CGMU5041181,1,CRMOB,,MTMLA/CRMOB,,,,Checked,12.8,12.78,,13.85
580584,,CGMU5388231,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
460710,,TRIU8725634,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
380184,,CGMU9380774,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
260202,,TCLU1206761,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,,,,
460412,,CGMU5088980,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
580882,,TRIU8109412,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
460312,,CAIU5547707,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
300482,,TCLU1036270,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
180104,,CGMU5399473,0,MXVER,,ESBCN/USHOU/ESBCN,,,,Checked,18,18.3,,18.5
460502,,CGMU5546168,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.2,13.2,,15
460202,,TEMU9433331,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
260302,,CXRU1385767,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,,,,
221482,,CGMU5468050,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.3,13,,13.9
301308,,APRU5712180,0,USHOU,,MTMLA/USTXC/**EDK,,,,Unchecked,,,,
260406,,CGMU9392409,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,,,,
300510,,CGMU5295801,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
301206,,CXRU1384879,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,,,,
300806,,CGMU5250812,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
140712,,CGMU9282844,0,CRMOB,,ESBCN/CRMOB,,,,Checked,13.9,12.98,,14.93
140108,,SEGU9027418,0,CRMOB,,ESVLC/CRMOB,,,,Unchecked,,,,
581582,,CGMU4988632,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
140206,,SEGU9025890,0,CRMOB,,ESVLC/CRMOB,,,,Unchecked,,,,
581584,,TTNU8262108,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
220682,,CGMU6549140,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.31,13,,14.19
260106,,CGMU4955897,0,CRMOB,,ITLIV/CRMOB,,,,Checked,13.88,13.88,,14.5
300610,,CGMU5044920,0,CRMOB,,MTMLA/CRMOB,,,,Checked,12.8,12.8,,13.94
301212,,CGMU5508430,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.2,13.26,,13.5
260210,,RJCU2018887,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,,,,
260310,,CGMU5285790,0,CRMOB,,ITLIV/CRMOB,,,,Checked,13.3,13.4,,14
300612,,CGMU5544838,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.2,13.2,,15.4
260304,,CGMU5086437,0,CRMOB,,ITLIV/CRMOB,,,,Checked,13.3,13.3,,13.7
260404,,TCLU1162513,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,,,,
300706,,CGMU9304244,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
380412,,CGMU5322208,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
300206,,CGMU6507593,0,MXVER,,MTMLA/USHOU/**MLT,,,,Checked,13.31,13.38,,14.63
300310,,CGMU5413170,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.3,13.7,,14.7
300812,,CGMU5230230,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.2,13.3,,14.2
301306,,TRIU8161621,0,USHOU,,MTMLA/USTXC/**EDK,,,,Unchecked,,,,
220184,,CGMU5034984,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.9,14.81,,14.88
581284,,TRIU8196818,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
300108,,TTNU8693321,0,MXVER,,MTMLA/USHOU/**MLT,,,,Checked,13,13,,13.13
260208,,CXRU1316600,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,,,,
380282,,SZLU9628454,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
460410,,APRU5857498,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
300182,,GESU9603289,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
460612,,APRU5837790,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
300606,,CGMU5423780,0,CRMOB,,MTMLA/GPPTP,,,,Unchecked,,,,
580984,,CGMU5072752,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.9,13.9,,14.5
460212,,CGMU5173953,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
460512,,TEMU9268237,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
380488,,CGMU5266608,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
140506,,CRSU6157436,0,CRMOB,,ESBCN/CRMOB,,,,Unchecked,,,,
580982,,TTNU8669449,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
300508,,TEMU9223607,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
300810,,MGNU3310325,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,,,,
460208,,CAIU5546249,0,CRMOB,,MTMLA/CRMOB/,,,,Unchecked,,,,
220482,,CGMU5314563,0,CRMOB,,MTMLA/CRMOB,,,,Checked,12.8,12.4,,13.4
581084,,APRU5799051,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
260402,,APRU5061582,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,,,,
300106,,CGMU5369571,0,MXVER,,MTMLA/USHOU/**MLT,,,,Checked,13,13.1,,13.9
380286,,CXRU1087119,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
300808,,CXRU1001075,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
301010,,TTNU8515269,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
300082,,APRU6134472,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
460210,,GESU9512698,0,CRMOB,,MTMLA/CRMOB,,,,Checked,7.5,7.5,,8.2
140210,,CRSU6107060,0,CRMOB,,ESBCN/CRMOB,,,,Checked,13.9,14.1,,14.55
260306,,AXIU6112299,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,,,,
220484,,CXRU1118821,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
300712,,TTNU8703815,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
460102,,APRU5710953,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
581082,,TRIU8889957,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
460712,,CGMU5247911,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.2,13.27,,13.48
460206,,CGMU5273612,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.2,13.15,,13.8
220284,,CGMU5086503,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.9,13.9,,14.5
460112,,APRU5746600,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
460504,,APRU5755726,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
581184,,CGMU5284793,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.3,13.4,,13.8
260104,,SEGU9005194,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,,,,
260212,,CGMU9304990,0,CRMOB,,ITLIV/CRMOB,,,,Checked,6.5,6.48,,7.11
260206,,TCLU1053826,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,,,,
460306,,APRU5829201,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
460810,,TCLU1282294,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
460506,,CGMU5224881,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.3,13.6,,14.3
260102,,TCLU1313060,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,,,,
460606,,AMCU9294064,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.2,13.77,,14.11
300512,,TRIU8624834,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
460610,,CGMU5231160,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.2,13.4,,14.6
580286,,CGMU4957523,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
580586,,CXRU1362376,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
260308,,SEGU9002087,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,,,,
380188,,CXRU1071004,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
380410,,SZLU9632198,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,,,,
301408,,APRU5070054,0,USHOU,,MTMLA/USTXC/**EDK,,,,Unchecked,,,,
,,CGMU5544479,0,,,,,,,Checked,-1,-1.1,,0.3
,,RMMU4313690,2,,,,,,,Checked,,,,
,,RMMU4336920,2,,,,,,,Checked,,,,
540882,,CGMU4945306,0,ESALG,,ESVLC/MAAGA/ESVLC,,,,Checked,-20,-20,,-17.63
180908,,TEMU9222299,0,ESALG,,JMKIN/ESALG/HTLFF,,,,Indeterminate,,,,
540682,,TRLU1722469,0,ESALG,,ESVLC/MAAGA/ESVLC,,,,Indeterminate,,,,
260512,,CGMU6521647,0,ESALG,,ITGOA/MAAGA/ITGOA,,,,Checked,-20,-19.5,,6.13
260712,,CGMU9283579,0,ESALG,,ITGOA/SNDKR/ITGOA,,,,Indeterminate,,,,
260912,,TRIU8123513,0,ESALG,,ITGOA/BRPNG/ITGOA,,,,Indeterminate,,,,
430504,,CGMU3071757,0,ESALG,,ITLIV/MAAGA/ITSAL,,,,Indeterminate,,,,
420606,,TRIU8973841,0,ESALG,,ITLIV/MAAGA/ITNAP,,,,Indeterminate,,,,
420506,,TRIU8175158,0,ESALG,,ITLIV/MAAGA/ITNAP,,,,Indeterminate,,,,
420608,,TTNU8037895,0,ESALG,,ITLIV/MAAGA/ITLIV,,,,Indeterminate,,,,
420508,,CGMU5008590,0,ESALG,,ITLIV/MAAGA/ITNAP,,,,Checked,,,,
420610,,TRIU8129770,0,ESALG,,ITLIV/MAAGA/ITLIV,,,,Indeterminate,,,,
420510,,CGMU5125359,0,ESALG,,ITLIV/MAAGA/ITLIV,,,,Checked,,,,
420612,,GESU9512189,0,ESALG,,ITLIV/SNDKR/ITLIV,,,,Indeterminate,,,,
420512,,CGMU5307292,0,ESALG,,ITLIV/MAAGA/ITLIV,,,,Checked,,,,
420804,,CGMU5514176,0,ESALG,,ITLIV/MAAGA/ITLIV,,,,Checked,,-20.77,,-20.24
420806,,CGMU5459762,0,ESALG,,ITLIV/MAAGA/ITNAP,,,,Checked,,,,
420808,,CGMU5131428,0,ESALG,,ITLIV/MAAGA/ITSAL,,,,Indeterminate,,,,
