Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
180784,,TRIU8055131,0,COCTG,ITLIV/CGPNR/ITLIV,,,,,Unchecked,14,13.9,,15.4
220084,,CRXU6937814,0,COCTG,ITLIV/USHOU/ITLIV,,,,,Unchecked,14,14,,14.8
380588,,TRIU8620335,0,COCTG,ITLIV/CRMOB/ITLIV,,,,,Unchecked,14,14.1,,14.8
381388,,APRU5824766,0,COCTG,ITLIV/CRMOB/ITLIV,,,,,Unchecked,14,14.1,,15.1
380288,,TLLU1049824,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,13,12.9,,13.7
380286,,TRIU8517097,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,13,12.8,,13.8
381212,,DSLU3500765,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,13,13,,14
380882,,APRU5844206,0,COCTG,ITLIV/USHOU/ITLIV,,,,,Unchecked,14,14.1,,15
181584,,TEMU9238000,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,14,13.9,,15.2
180286,,CGMU9289659,0,COCTG,ITLIV/BRSSZ/ITLIV,,,,,Checked,13,13.51,,13.74
381684,,CGMU4983482,0,COCTG,ITLIV/CRMOB/ITLIV,,,,,Checked,13.3,13.28,,14.05
180782,,TRIU8880142,0,COCTG,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13,12.9,,14
380184,,SEGU9011915,0,COCTG,ITLIV/CGPNR/ITLIV,,,,,Unchecked,14,14,,15
380186,,APRU6137698,0,COCTG,ITLIV/CRMOB/ITLIV,,,,,Unchecked,14,14.1,,14.7
180484,,CGMU5474387,1,COCTG,ITLIV/CGPNR/ITLIV,,,,,Checked,-0.5,-0.3,,-0.1
380482,,CGMU6508080,0,COCTG,ITLIV/ESALG/ITLIV,,,,,Unchecked,13,13.1,,14
380782,,TEMU9221707,0,COCTG,ITLIV/USHOU/ITLIV,,,,,Unchecked,14,13.9,,15.1
181184,,TEMU9226817,0,COCTG,ITLIV/TTPOS/ITLIV,,,,,Unchecked,14,13.9,,15
380982,,TCLU1206484,0,CRMOB,ITLIV/ESALG,,,,,Unchecked,6.5,6.6,,7.4
,,NYKU7139105,1,,,,,,,Checked,51.19,0,,0
,,RMMU4277520,2,,,,,,,Checked,,,,
500484,,AMCU9297973,0,ESALG,ITLIV/MAAGA/ITLIV,,,,,Checked,-20,-21.4,,-20
501484,,APRU5793346,0,ESALG,ITLIV/MAAGA/ITLIV,,,,,Unchecked,-20,-22.2,,-20
501282,,APRU5839982,0,ESALG,ITLIV/MAAGA/ITSAL,,,,,Unchecked,10,10.8,,10
500884,,APRU6104333,0,ESALG,ITLIV/ESALG/ITLIV,,,,,Unchecked,-20,-22,,-20.2
500382,,BMOU9706936,0,ESALG,ITLIV/MAAGA/ITLIV,,,,,Unchecked,-20,-22.3,,-20.1
501482,,CAIU5547395,0,ESALG,ITLIV/MAAGA/ITNAP,,,,,Unchecked,-18,-20.1,,-18.2
350684,,CGMU2999807,0,ESALG,USHOU/NGAPP/USHOU,,,,,Unchecked,-10,-12,,-10.1
510182,,CGMU3070093,0,ESALG,ITLIV/CISPY/ITLIV,,,,,Checked,-22,-21.53,,-22.54
110582,,CGMU3078448,0,ESALG,ESVLC/PTSET/ESVLC,,,,,Unchecked,-20,-22.81,,-19.93
510282,,CGMU3082875,0,ESALG,ITLIV/MAAGA/ITNAP,,,,,Checked,-20,-19.4,,-20.26
500482,,CGMU4970926,0,ESALG,ITLIV/MAAGA/ITNAP,,,,,Checked,-18,-16.75,,-17.78
500684,,CGMU5055035,0,ESALG,ITLIV/MAAGA/ITLIV,,,,,Unchecked,-20,-22,,-20.2
501186,,CGMU5076526,0,ESALG,ESVLC/ESALG/ESVLC,,,,,Checked,-20,-21.32,,-20.1
500582,,CGMU5302515,0,ESALG,ITLIV/MAAGA/ITNAP,,,,,Checked,-20,-22.7,,-19
501284,,CGMU5566230,0,ESALG,ITLIV/MAAGA/ITNAP,,,,,Checked,-20,-25.2,,-19.6
500786,,CGMU9288884,0,ESALG,ESVLC/ESALG/ESVLC,,,,,Checked,-20,-19.92,,-19.96
500386,,CGMU9307285,0,ESALG,ITLIV/USHOU/ITNAP,,,,,Unchecked,-20,-22.2,,-20
500584,,CGMU9357774,0,ESALG,ITLIV/MAAGA/ITLIV,,,,,Checked,-20,-20.43,,-20.21
501084,,CGMU9384532,0,ESALG,ITLIV/MAAGA/ITLIV,,,,,Unchecked,-20,-22.2,,-20.2
350682,,CRSU5020407,1,ESALG,USHOU/ESALG/USHOU,,,,,Unchecked,10,9.5,,10.1
501684,,CRSU6108597,0,ESALG,ITLIV/MAAGA/ITLIV,,,,,Unchecked,-20,-22.5,,-20.3
500084,,CXRU1590720,0,ESALG,ITLIV/ESALG/ITSAL,,,,,Unchecked,10,9.7,,10.7
500784,,SEGU9054408,0,ESALG,ESVLC/MAAGA/ESVLC,,,,,Unchecked,-20,-22,,-20
500586,,SEGU9532981,0,ESALG,ITLIV/MAAGA/ITLIV,,,,,Unchecked,-20,-22,,-20.1
501082,,SEGU9542784,0,ESALG,ITLIV/CISPY/ITNAP,,,,,Checked,-20,-24.7,,-18.8
500082,,SZLU9193433,0,ESALG,ITLIV/MAAGA/ITLIV,,,,,Unchecked,-20,-22,,-19.9
500086,,TCLU1147695,0,ESALG,ITLIV/MAAGA/ITLIV,,,,,Unchecked,-20,-22.4,,-20.1
500782,,TEMU9209893,0,ESALG,ESVLC/SNDKR/ESVLC,,,,,Unchecked,-20,-22.2,,-20
500882,,TEMU9222787,0,ESALG,ITLIV/USHOU/ITLIV,,,,,Unchecked,-20,-22.2,,-20.2
260110,,TRIU8077660,0,ESALG,GPPTP/ESALG/GPPTP,,,,,Unchecked,1,1.2,,1.9
500682,,TRIU8113388,0,ESALG,ITLIV/CISPY/ITNAP,,,,,Unchecked,-20,-22.4,,-20.2
500886,,TRIU8504952,0,ESALG,ITLIV/MAAGA/ITNAP,,,,,Unchecked,-20,-22.3,,-20
500384,,TTNU8509800,0,ESALG,ITLIV/USHOU/ITLIV,,,,,Unchecked,-20,-22.2,,-20.2
260104,,TTNU8625733,0,MTMLA,GPPTP/SGSIN/GFDDC,,,,,Checked,4,4,,4.38
420512,,APRU5733460,0,MTMLA,JMKIN/TRMER/JMMBJ,,,,,Indeterminate,,,,
261112,,APRU5703743,0,MTMLA,DOCAU/TRMER/DOCAU,,,,,Indeterminate,,,,
421208,,CGMU6521349,0,MTMLA,GPPTP/TNTUN/GPPTP,,,,,Indeterminate,,,,
260108,,CGMU5519141,1,MTMLA,GPPTP/LKCMB/GPPTP,,,,,Checked,5,5,,5.6
260106,,CGMU5509483,1,MTMLA,GPPTP/LKCMB/GPPTP,,,,,Checked,5,4.88,,5.31
140582,,TTNU8257610,0,MTMLA,COCTG/TNTUN/CLSAI,,,,,Indeterminate,,,,
420710,,TEMU9250829,0,MTMLA,JMKIN/HRRJK/BZBZE,,,,,Indeterminate,,,,
270302,,CGMU2992762,0,MTMLA,MXVER/HRRJK/MXVER,,,,,Checked,,,,
420912,,SEGU9525489,0,MTMLA,JMKIN/TNSUS/HTLFF,,,,,Indeterminate,,,,
420712,,CGMU4997212,0,MTMLA,JMKIN/EGDAM/HTLFF,,,,,Indeterminate,,,,
270682,,CGMU3030613,0,MTMLA,COCTG/LKCMB/ANWIL,,,,,Indeterminate,,,,
270102,,CGMU3003840,0,MTMLA,GPPTP/LKCMB/PRSJU,,,,,Indeterminate,,,,
260912,,CGMU9371129,0,MTMLA,DOCAU/LKCMB/DOCAU,,,,,Indeterminate,,,,
420910,,TTNU8535481,0,MTMLA,JMKIN/TRMER/HTLFF,,,,,Indeterminate,,,,
420510,,TRIU8560811,0,MTMLA,JMKIN/EGDAM/HTLFF,,,,,Indeterminate,,,,
420908,,CGMU5406398,0,MTMLA,JMKIN/HRRJK/VELAG,,,,,Indeterminate,,,,
300882(*),,TEMU9087352,0,,,,,,,Checked,-23,-23,,-23.5
300682(*),,TCLU1282479,1,,,,,,,Checked,-23,-26.25,,-22.81
