Location,,ContainerID,Alms,LoadPort,,Disch.Port,,,,Monitored,Temp SP,Supply,,Return
101084,,GESU9538882,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,6.5,6.5,,7.2
220306,,APRU5818716,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,13.9,13.9,,14.6
300282,,CGMU5155775,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.3,13.3,,14.4
220504,,MFTU8190897,0,CRMOB,,ITGOA/CRMOB,,,,Unchecked,6.5,6.5,,7.7
421012,,TEMU9065013,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,6.5,6.5,,7.4
581384,,CGMU5274100,0,CRMOB,,MTMLA/CRMOB,,,,Checked,7,7.77,,7.97
140984,,TCLU1161965,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,13.3,13.4,,14.3
300110,,CAIU5540071,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,13.3,13.3,,13.8
381482,,CGMU5300750,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Checked,13.3,13.6,,14
300188,,ATKU4111814,0,CRMOB,,MTMLA/CRMOB/TNBIZ,,,,Unchecked,7.5,7.6,,8.3
420808,,CXRU1383450,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,13.3,13.3,,13.7
300184,,CGMU9376497,0,CRMOB,,MTMLA/CRMOB/LYBEN,,,,Unchecked,13.2,13.2,,14
421212,,SEGU9743618,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.6
420802,,CGMU5353786,0,CRMOB,,ITLIV/CRMOB,,,,Checked,6.5,7.04,,6.95
381008,,CGMU5267306,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Checked,13.3,13.23,,13.61
180406,,MFTU8192396,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,13.3,13.3,,13.8
381210,,CGMU6528657,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.31,13.31,,14.13
180210,,TRIU8124295,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,7,7,,8.5
380706,,CGMU5362052,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Unchecked,13.3,13.3,,13.6
381186,,CGMU5266887,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Checked,13.2,12.93,,13.23
380808,,CAIU5540955,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,13.3,13.3,,13.6
140982,,SEGU9769145,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.6,,7.2
220212,,TCLU1291280,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.6
100884,,TTNU8292946,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Unchecked,13.2,13.1,,14.5
101382,,CGMU9369482,0,CRMOB,,MTMLA/CRMOB/LYTIP,,,,Checked,13.2,13.76,,13.96
420504,,CGMU4987678,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Checked,7,7.2,,7.28
420602,,CGMU5306634,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Checked,6.5,6.9,,7.8
300212,,CGMU5175880,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Checked,13.3,13.4,,14
380984,,TEMU9115367,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Unchecked,13.3,13.4,,14.7
380810,,CGMU5196007,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Checked,13.3,13.36,,13.41
101384,,SEGU9538906,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Checked,13.3,13.3,,14.2
380612,,AXIU6112848,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Unchecked,13.3,13.3,,13.6
100784,,CGMU5279462,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,13.3,13.3,,14
581182,,CGMU5113511,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Checked,13.3,13.3,,14.4
340808,,APRU5841697,0,CRMOB,,ESBCN/CRMOB/ESBCN,,,,Unchecked,13.9,13.9,,14.5
380506,,CGMU5165618,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Checked,13.31,13.81,,14
220310,,TCLU1165739,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.3
180212,,CXRU1620629,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.3
180106,,CGMU5240666,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Checked,6.5,6.18,,6.72
420806,,CXRU1258079,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,6.5,6.6,,7.4
180108,,CGMU9381955,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Checked,6.5,6.51,,6.96
300310,,TTNU8495882,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Unchecked,13.3,13.3,,13.8
381106,,CGMU5328551,0,PAMIT,,MTMLA/CLSAI/SAJED,,,,Checked,-18,-17.83,,-17.8
380512,,CGMU5101357,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Checked,13.3,13.3,,14.4
300488,,TTNU8092188,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,13.3,13.4,,13.9
101682,,CXRU1362099,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Unchecked,7.5,7.4,,8.3
381684,,SZLU9633091,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,13.2,13.3,,14.4
300408,,CGMU5345137,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Checked,13.2,12.9,,14.2
421004,,TRLU1652633,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.7
381110,,CXRU1515367,0,PAMIT,,MTMLA/CLSAI/AEJEA,,,,Unchecked,15,15,,15.7
420612,,TTNU8017287,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,6.5,6.5,,7.5
141184,,APRU5856090,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,13.5,13.5,,14.2
580784,,SEGU9543862,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Checked,13.3,13.6,,13.9
300186,,CGMU9393766,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,13.2,13.2,,13.8
140406,,CGMU5444660,0,MXVER,,MTMLA/USHOU/MTMLA,,,,Checked,13.5,13.7,,14.1
381012,,CGMU9367880,0,CRMOB,,MTMLA/CRMOB/LYBEN,,,,Checked,13.2,14.58,,14.18
300388,,CGMU5280838,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Checked,13.3,13.2,,13.6
581184,,CGMU5193841,0,CRMOB,,MTMLA/CRMOB,,,,Checked,7,7.48,,7.37
180312,,TTNU8381766,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,6.5,6.5,,7.5
101686,,CGMU5245760,0,CRMOB,,MTMLA/CRMOB/LYMRA,,,,Checked,13.3,12.72,,13.44
341006,,TRIU8623340,0,CRMOB,,ESBCN/CRMOB/ESBCN,,,,Unchecked,13.9,13.9,,14.4
180104,,APRU5819311,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,7,7.1,,8.4
300306,,CGMU5339535,0,CRMOB,,MTMLA/CRMOB/MEBAR,,,,Unchecked,13.2,13.3,,13.8
380510,,TTNU8426623,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Unchecked,13.3,13.3,,13.7
100582,,CGMU5194771,0,CRMOB,,MTMLA/CRMOB/SAJED,,,,Checked,13.3,13.28,,13.26
180410,,CAIU5460356,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.3
421206,,TCLU1118090,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,13.3,13.3,,13.8
381384,,CGMU9358889,0,CRMOB,,MTMLA/CRMOB/SIKOP,,,,Unchecked,13.2,13.3,,14.3
180404,,TLLU1158759,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.5
381082,,CGMU9373517,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Checked,12.8,14.06,,13.78
380606,,CGMU5175895,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Checked,13.3,13.6,,14
220506,,TLLU1158297,0,CRMOB,,ITGOA/CRMOB,,,,Unchecked,6.5,6.5,,7.4
180304,,MFTU8191403,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.5
381212,,CXRU1188156,0,CRMOB,,MTMLA/CRMOB/LYTIP,,,,Unchecked,13.3,13.2,,13.6
180102,,TLLU1053830,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Checked,6.5,6.75,,7.25
220110,,CGMU5088430,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Checked,6.5,6.5,,6.9
140304,,SEGU9173650,0,MXVER,,MTMLA/USHOU/MTMLA,,,,Unchecked,13.5,13.5,,13.7
341012,,TRIU8125645,0,CRMOB,,ESBCN/CRMOB/ESBCN,,,,Unchecked,13.9,14,,14.6
420610,,AMCU9289330,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,7,7,,8.4
580982,,TEMU9053959,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Unchecked,13.3,13.3,,13.8
180306,,TCLU1210329,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,13.3,13.3,,13.6
180310,,CGMU9323455,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,6.5,6.4,,7.5
220412,,TLLU1162466,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.6,,7.6
420508,,TCLU1112261,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,13.9,14,,14.6
100586,,TRIU8662243,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,11,11.1,,12.2
141582,,TCLU1053596,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.6,,7.2
300308,,TEMU9272664,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Unchecked,13.3,13.3,,13.7
380906,,CGMU9291384,0,PAMIT,,MTMLA/CLSAI/SAJED,,,,Unchecked,-18,-20.4,,-18.2
421208,,MFTU8192098,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.4
581382,,CXRU1515691,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Unchecked,6.9,6.9,,8.5
381182,,CGMU5129170,0,CRMOB,,MTMLA/CRMOB/LYBEN,,,,Checked,13.2,13.2,,14.3
141182,,SZLU9099670,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,13.3,13.4,,14.4
421008,,TEMU9152988,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.5
140404,,CGMU5344300,0,MXVER,,MTMLA/USHOU/MTMLA,,,,Checked,13.5,13.8,,14.7
420502,,TCLU1054442,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.4,,7.4
220202,,SEGU9028306,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.6,,7.4
300286,,TTNU8161442,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,13.3,13.3,,13.8
381682,,CXRU1601758,0,CRMOB,,MTMLA/CRMOB/SIKOP,,,,Unchecked,13.2,13.2,,14.1
100786,,APRU5701611,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Unchecked,13.3,13.2,,14.2
101586,,TEMU9236986,0,CRMOB,,MTMLA/CRMOB/LYMRA,,,,Unchecked,13.3,13.4,,14.1
420506,,TLLU1051729,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.4,,7.4
220108,,TCLU1165810,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.5
380908,,CGMU4840331,0,PAMIT,,MTMLA/CLSAI/SAJED,,,,Unchecked,-18,-20.3,,-18.1
381206,,CGMU5362622,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,13.2,13.2,,13.8
381286,,CGMU5250936,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Checked,13.3,13.64,,13.95
380712,,CGMU6524498,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Checked,13.31,12.69,,14.19
381010,,CGMU6548273,0,CRMOB,,MTMLA/CRMOB/LYTIP,,,,Checked,13.31,13.81,,14
540682,,TCLU1290833,0,CRMOB,,ESVLC/CRMOB,,,,Unchecked,-23,-25.5,,-23.2
180112,,TCLU1200737,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.6,,7.4
100584,,CGMU9375063,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.3,13.27,,13.73
420804,,APRU6129100,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,6.5,6.5,,7.3
140408,,CGMU5470463,0,MXVER,,MTMLA/USHOU/MTMLA,,,,Checked,13.5,13.1,,14.3
381282,,TTNU8097620,0,CRMOB,,MTMLA/CRMOB/MEBAR,,,,Unchecked,13.2,13.3,,14.2
381484,,TCLU1156001,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Unchecked,6.9,6.9,,7.8
220208,,CXRU1532195,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,6.5,6.5,,7.4
380508,,TEMU9433007,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Unchecked,13.2,13.2,,13.6
341008,,TRIU8505033,0,CRMOB,,ESBCN/CRMOB/ESBCN,,,,Unchecked,13.9,13.9,,14.6
381584,,CGMU5150351,0,CRMOB,,MTMLA/CRMOB/SAJED,,,,Unchecked,13.3,13.3,,13.8
300288,,CXRU1525792,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,12.8,12.8,,13.9
381086,,CRSU6115868,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Checked,7.5,8.71,,8.45
220410,,CGMU5343622,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,6.5,6.5,,7.6
180408,,CXRU1319678,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.3
300084,,CGMU9349465,0,CRMOB,,MTMLA/CRMOB/SAJED,,,,Checked,13.3,14.54,,14.2
180208,,TCLU1313179,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.4
220508,,TLLU1160165,0,CRMOB,,ITGOA/CRMOB,,,,Unchecked,6.5,6.5,,7.4
300484,,CGMU5314840,0,CRMOB,,MTMLA/CRMOB/MEBAR,,,,Checked,13.2,13.3,,13.5
380586,,TEMU9118495,0,CRMOB,,MTMLA/CRMOB/ITCTA,,,,Checked,6.5,6.5,,7.1
220210,,CGMU5546189,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Checked,-23,-24.9,,-22.1
300482,,TTNU8663800,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.2,13.3,,13.12
101386,,CGMU9380732,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Unchecked,13.3,13.28,,13.86
421210,,TCLU1207747,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,13.3,13.3,,13.7
220102,,CXRU1256395,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,13.3,13.3,,13.7
380708,,CGMU9364876,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Checked,13.3,14.53,,14.29
380682,,CGMU5197810,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Unchecked,13.3,13.4,,14.1
381208,,CGMU5108388,0,CRMOB,,MTMLA/CRMOB/LYTIP,,,,Checked,13.2,13.2,,14.2
141384,,TGHU9940786,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,13.3,13.4,,14.2
101184,,CGMU6516888,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Checked,7.5,7.31,,7.88
300208,,CGMU5325594,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Checked,13.3,13.4,,13.58
180204,,SEGU9743480,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.6,,7.3
300088,,TCLU1055156,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Unchecked,13.3,13.4,,14.3
220204,,TCLU1160716,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,13.3,13.3,,13.7
380686,,CGMU5310608,0,CRMOB,,MTMLA/CRMOB/LYMRA,,,,Checked,13.3,13.7,,13.9
380806,,CGMU9293772,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Checked,13.2,13.2,,14
380584,,CGMU5160982,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Checked,12.8,12.8,,14.1
101582,,TTNU8372255,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Unchecked,13.3,13.3,,14.2
180302,,CAIU5661453,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Checked,6.88,6.81,,7.25
380608,,CGMU5160344,0,CRMOB,,MTMLA/CRMOB/SAJED,,,,Checked,13.3,13.3,,14.5
300312,,CGMU9311156,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Checked,13.3,13.9,,14.21
101482,,SEGU9155888,0,CRMOB,,MTMLA/CRMOB/TRAVC,,,,Unchecked,7.2,7.1,,8.3
421006,,CGMU9311686,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,6.5,6.5,,7.5
100882,,CGMU9363571,0,CRMOB,,MTMLA/CRMOB/MTMLA,,,,Checked,13.3,13.59,,14.12
100886,,SZLU9633147,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,13.2,13.1,,14.2
180412,,GESU9586643,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.4,,7.2
101284,,CXRU1518710,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,13.3,13.3,,14.2
380786,,TEMU9153840,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Checked,12.8,12.8,,13.5
141382,,TRIU8687560,0,PAMIT,,ITLIV/PAMIT/ITLIV,,,,Unchecked,13.9,13.9,,15.1
180308,,SEGU9739752,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.6,,7.4
580984,,CXRU1118396,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,13.3,13.3,,13.6
220404,,TCLU1075527,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,7,7,,8.2
380882,,CGMU6539271,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Checked,13.31,13.63,,13.88
381006,,CGMU5239808,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Checked,13.3,13.33,,13.64
300284,,CGMU9313647,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.3,12.39,,13.93
420604,,SEGU9741301,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.6,,7.4
420606,,TCLU1290540,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,13.3,13.2,,13.6
220502,,CGMU9405810,0,CRMOB,,ITGOA/CRMOB/ITGOA,,,,Unchecked,12,12,,12.6
380610,,SEGU9227761,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,13.2,13.2,,13.7
380910,,CGMU5019608,0,PAMIT,,MTMLA/CLSAI/SAJED,,,,Checked,-18,-17.93,,-17.72
380684,,TTNU8640810,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,13.3,13.4,,13.9
220312,,TEMU9463110,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,6.5,6.4,,7.2
140410,,TRIU8518262,0,MXVER,,MTMLA/USHOU/MTMLA,,,,Unchecked,13.5,13.5,,13.9
540882,,GESU9340325,0,CRMOB,,ESVLC/CRMOB,,,,Unchecked,-23,-25.7,,-23
380884,,SEGU9540307,0,CRMOB,,MTMLA/CRMOB/SIKOP,,,,Checked,13.2,13.6,,13.7
101082,,CGMU5157016,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Checked,13.3,13.3,,14
101484,,TTNU8282233,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,13.2,13.2,,13.7
101286,,TEMU9262481,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Unchecked,13.3,13.4,,14.2
580582,,TCLU1249064,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,12.8,12.8,,13.6
100684,,TCLU1335476,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,13.3,13.2,,14.3
381084,,CGMU5180417,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Checked,12.8,13.1,,13.2
340806,,TRIU8130472,0,CRMOB,,ESBCN/CRMOB/ESBCN,,,,Unchecked,13.9,14,,14.4
381108,,TGHU9941083,0,PAMIT,,MTMLA/CLSAI/SAJED,,,,Unchecked,-18,-20.3,,-18.2
220112,,GESU9529134,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,6.5,6.5,,7.2
141584,,CGMU5248013,0,CRMOB,,ITLIV/CRMOB,,,,Checked,6.5,6.59,,6.86
101086,,TEMU9118828,0,CRMOB,,MTMLA/CRMOB/ITCTA,,,,Checked,6.5,6.5,,7.3
,,RMMU4522610,1,,,,,,,Unchecked,,,,
,,RMMU4078810,2,,,,,,,Checked,,,,
,,RMMU8867780,1,,,,,,,Unchecked,,,,
,,RMMU4460930,2,,,,,,,Checked,,,,
,,RMMU8266650,2,,,,,,,Unchecked,,,,
,,RMMU4194710,1,,,,,,,Unchecked,,,,
,,CGMU5245706,1,,,,,,,Unchecked,,,,
,,RMMU4242320,0,,,,,,,Unchecked,,,,
,,CGMU9973517,1,,,,,,,Unchecked,,,,
380406,,APRU5810361,0,ESALG,,JMKIN/ESBIO/JMKIN,,,,Unchecked,,,,
180582,,APRU6101226,0,ESALG,,MTMLA/ESVGO/CNTXG,,,,Unchecked,,,,
180086,,APRU6106167,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,,,,
231084,,BMOU8500977,0,ESALG,,ITGOA/MAAGA/ITGOA,,,,Unchecked,,,,
180884,,CAIU5442115,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,,,,
390482,,CGMU2993080,0,ESALG,,FRMRS/CIABJ/FRMRS,,,,Unchecked,,,,
151482,,CGMU3059181,0,ESALG,,ESBCN/CIABJ/ESBCN,,,,Unchecked,,,,
61582,,CGMU5010391,0,ESALG,,GPPTP/ESALG/PRSJU,,,,Unchecked,,,,
181584,,CGMU5055631,0,ESALG,,MTMLA/ESVGO/KRPUS,,,,Unchecked,,,,
180484,,CGMU5067308,0,ESALG,,MTMLA/ESVGO/CNYTN,,,,Unchecked,,,,
181284,,CGMU5081287,0,ESALG,,MTMLA/ESVGO/CNTXG,,,,Unchecked,,,,
181582,,CGMU5082410,0,ESALG,,MTMLA/ESVGO/CNTXG,,,,Unchecked,,,,
181382,,CGMU5100324,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,,,,
380412,,CGMU5159960,0,ESALG,,JMKIN/ESALG/HTLFF,,,,Unchecked,,,,
300710,,CGMU5187474,0,ESALG,,ITLIV/SNDKR/ITLIV,,,,Unchecked,,,,
180586,,CGMU5238226,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,,,,
300706,,CGMU5253895,0,ESALG,,ITLIV/MAAGA/ITLIV,,,,Unchecked,,,,
181384,,CGMU5295360,0,ESALG,,MTMLA/ESVGO/KRPUS,,,,Unchecked,,,,
181486,,CGMU5320859,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,,,,
180382,,CGMU5351401,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,,,,
180482,,CGMU5413669,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,,,,
180984,,CGMU5421237,0,ESALG,,MTMLA/ESVGO/KRPUS,,,,Unchecked,,,,
380408,,CGMU5449851,0,ESALG,,JMKIN/ESBIO/JMKIN,,,,Unchecked,,,,
180284,,CGMU5512698,0,ESALG,,MTMLA/ESVGO/KRPUS,,,,Unchecked,,,,
180286,,CGMU5518422,0,ESALG,,MTMLA/ESVGO/CNTXG,,,,Unchecked,,,,
180686,,CGMU5521581,0,ESALG,,MTMLA/ESVGO/KRPUS,,,,Unchecked,,,,
181084,,CGMU5521703,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,,,,
181482,,CGMU5522783,0,ESALG,,MTMLA/ESVGO/KRPUS,,,,Unchecked,,,,
181082,,CGMU5555489,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,,,,
180184,,CGMU5556361,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,,,,
181286,,CGMU6512516,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,,,,
180882,,CGMU6523341,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,,,,
181182,,CGMU6543097,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,,,,
181684,,CGMU6548247,0,ESALG,,MTMLA/ESVGO/CNNSA,,,,Unchecked,,,,
220510,,CGMU9281180,0,ESALG,,ITGOA/BRSSZ/ITGOA,,,,Unchecked,,,,
181484,,CGMU9286304,0,ESALG,,MTMLA/ESVGO/CNYTN,,,,Unchecked,,,,
181682,,CGMU9309014,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,,,,
181184,,CGMU9309689,0,ESALG,,MTMLA/ESVGO/CNTXG,,,,Unchecked,,,,
180986,,CGMU9318926,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,,,,
181186,,CGMU9321909,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,,,,
180684,,CGMU9389874,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,,,,
181086,,CXRU1085116,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,,,,
181282,,CXRU1187627,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,,,,
290612,,CXRU1233928,0,ESALG,,ITLIV/MAAGA/ITNAP,,,,Unchecked,,,,
180886,,CXRU1510724,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,,,,
380410,,SEGU9159630,0,ESALG,,JMKIN/ESBIO/JMKIN,,,,Unchecked,,,,
180982,,SEGU9230425,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,,,,
180782,,SEGU9534011,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,,,,
180182,,SEGU9535337,0,ESALG,,MTMLA/ESVGO/CNTXG,,,,Unchecked,,,,
300708,,SEGU9538790,0,ESALG,,ITLIV/MAAGA/ITLIV,,,,Unchecked,,,,
180084,,SZLU9016490,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,,,,
180682,,SZLU9073145,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,,,,
180486,,SZLU9625115,0,ESALG,,MTMLA/ESVGO/CNYTN,,,,Unchecked,,,,
180386,,TCLU1061565,0,ESALG,,MTMLA/ESVGO/KRPUS,,,,Unchecked,,,,
180784,,TCLU1097383,0,ESALG,,MTMLA/ESVGO/CNYTN,,,,Unchecked,,,,
180282,,TCLU1237886,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,,,,
180384,,TCLU1335840,0,ESALG,,MTMLA/ESVGO/CNYTN,,,,Unchecked,,,,
180584,,TEMU9420150,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,,,,
180786,,TGHU9956782,0,ESALG,,MTMLA/ESVGO/CNTXG,,,,Unchecked,,,,
150382,,TRIU6625148,0,ESALG,,MTMLA/ESVGO/KRPUS,,,,Unchecked,,,,
180082,,TRIU8134626,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,,,,
