Location,,ContainerID,Alms,LoadPort,,Disch.Port,,,,Monitored,Temp SP,Supply,,Return
340688,,CGMU5476414,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,36",,"13,52"
580784,,CGMU4936109,0,COCTG,,MTMLA/MTMLA,,,,Checked,"133,125","13,375",,"146,875"
581384,,APRU6119288,0,COCTG,,MTMLA/MTMLA,,,,Checked,,,,
460388,,CGMU5306300,0,COCTG,,MTMLA/MTMLA,,,,Checked,13,"12,6",,"14,8"
581484,,CGMU5263023,0,COCTG,,MTMLA/MTMLA,,,,Checked,13,"13,03",,"13,51"
420688,,CGMU5373606,0,COCTG,,ESALG/ESALG,,,,Checked,"13,3","13,3",,"14,9"
580384,,CGMU5296536,0,COCTG,,ITGOA/ITGOA,,,,Checked,-21,"-25,3",,"-20,9"
500284,,CGMU6523146,0,COCTG,,ESALG/ESALG,,,,Checked,-20,"-251,875",,"-19,875"
101288,,CGMU5463510,0,COCTG,,ESALG/ESALG,,,,Checked,"-0,500000000000007","-0,399999999999991",,"-0,0999999999999979"
501382,,CGMU5045438,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","11,71",,"13,78"
501082,,CGMU5503063,0,COCTG,,ESVLC/ESVLC,,,,Checked,-25,"-23,47",,"-24,89"
500382,,CGMU5504429,0,COCTG,,ESALG/ESALG,,,,Checked,"13,3","13,46",,"13,7"
500484,,SZLU9020187,0,COCTG,,ESALG/ESALG,,,,Checked,"13,3","13,2",,"14,08"
500684,,SEGU9651189,0,COCTG,,ESVLC/ESVLC,,,,Checked,-20,"-24,4",,"-19,4"
581286,,CGMU9355370,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,3",,"13,83"
501282,,CGMU5269931,0,COCTG,,ESVLC/ESVLC,,,,Checked,-20,"-19,6",,"-19,97"
500282,,CGMU5403444,0,COCTG,,ESALG/ESALG,,,,Checked,"13,3","13,5",,15
500682,,CGMU5388102,0,COCTG,,ESVLC/ESVLC,,,,Checked,-23,"-27,9",,"-22,9"
221282,,CGMU5476306,0,COCTG,,ESALG/ESALG,,,,Checked,"13,3","13,77",,"13,8"
220684,,CGMU5334620,0,COCTG,,ESALG/ESALG,,,,Checked,"13,2","13,19",,"15,27"
220284,,CGMU9327527,0,COCTG,,MTMLA/MTMLA,,,,Checked,13,"12,99",,"13,71"
580286,,CGMU5485078,0,COCTG,,ITGOA/ITGOA,,,,Checked,-20,"-24,55",,"-19,94"
421686,,CGMU5374979,0,COCTG,,ESALG/ESALG,,,,Checked,"13,3","13,4",,"14,6"
500184,,CGMU5479814,0,COCTG,,ESALG/ESALG,,,,Checked,-20,"-24,66",,"-20,89"
220884,,CGMU5414496,0,COCTG,,ESALG/ESALG,,,,Checked,"13,3","13,3",,15
501684,,CGMU5412873,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,2","13,4",,"15,7"
580486,,CGMU9350260,0,COCTG,,ITGOA/ITGOA,,,,Checked,"13,3","13,73",,"14,22"
580688,,CGMU5169830,0,COCTG,,ESALG/ESALG,,,,Checked,"-0,5","-0,375",,"0,1875"
580186,,CGMU5502750,0,COCTG,,ITGOA/ITGOA,,,,Checked,-21,"-20,42",,"-21,03"
380688,,TTNU8622930,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,14,"140,625",,"15,625"
501284,,CGMU5412868,0,COCTG,,ESVLC/ESVLC,,,,Checked,-25,"-26,6",,"-24,3"
220184,,CGMU5008199,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,32",,"14,28"
220784,,CGMU5289650,0,COCTG,,ESALG/ESALG,,,,Checked,"13,2","13,3",,"14,7"
580086,,CGMU9371685,0,COCTG,,ITGOA/ITGOA,,,,Checked,"13,3","13,77",,"14,05"
221684,,AMCU9270606,0,COCTG,,ESALG/ESALG,,,,Checked,"13,2","14,24",,"14,19"
221482,,CICU9689561,0,COCTG,,ESALG/ESALG,,,,Checked,-20,"-23,3",,-20
501582,,CGMU4947335,0,COCTG,,MTMLA/MTMLA,,,,Checked,"133,125","13,375",,"141,875"
500386,,CGMU5485252,0,COCTG,,ESALG/ESALG,,,,Checked,-20,"-20,89",,"-20,69"
500084,,CGMU5308318,0,COCTG,,ESALG/ESALG,,,,Checked,"13,3","13,4",,"14,3"
581088,,CGMU5481447,0,COCTG,,ESALG/ESALG,,,,Checked,-20,"-21,72",,"-19,94"
221682,,CGMU5479835,0,COCTG,,ESALG/ESALG,,,,Checked,"13,3","13,31",,"13,71"
221686,,CGMU9349470,0,COCTG,,ESALG/ESALG,,,,Checked,"13,3","13,29",,"13,97"
220486,,CGMU9331722,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","14,15",,"14,29"
580586,,CGMU7504480,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,3",,"14,6"
500186,,CGMU4901519,0,COCTG,,ESALG/ESALG,,,,Checked,"13,3","13,29",,"14,68"
580886,,CGMU5050537,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,29",,"14,25"
501288,,CGMU5504809,0,COCTG,,MTMLA/MTMLA,,,,Checked,-23,"-16,52",,"-14,52"
341686,,CGMU5118365,0,COCTG,,ESALG/ESALG,,,,Checked,"-0,5","-0,5",,"0,9"
501488,,TTNU8682517,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,19",,"14,03"
580188,,CGMU5173697,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,2","13,4",,"14,4"
580786,,CGMU4930944,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,3",,"14,21"
101186,,CGMU5249149,0,COCTG,,ITLIV/ITLIV,,,,Checked,-20,"-19,54",,"-19,96"
220388,,CGMU5176633,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,4",,"14,3"
420882,,CGMU5463206,0,COCTG,,ESALG/ESALG,,,,Checked,"-0,500000000000007","-0,399999999999991",,"0,0999999999999979"
501086,,TRIU8965300,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,5","13,51",,"14,27"
420786,,CGMU5423081,0,COCTG,,ESALG/ESALG,,,,Checked,"13,3","13,33",,"13,66"
500584,,CGMU5374984,0,COCTG,,ESALG/ESALG,,,,Checked,"13,3","13,5",,"14,2"
581588,,CGMU5066554,0,COCTG,,MTMLA/MTMLA,,,,Checked,13,13,,14
220888,,CGMU6523465,0,COCTG,,ESALG/ESALG,,,,Checked,"133,125","141,875",,"146,875"
221288,,CGMU5504136,0,COCTG,,ESALG/ESALG,,,,Checked,"13,2","12,69",,"13,49"
221386,,CGMU5463398,0,COCTG,,ESALG/ESALG,,,,Checked,-20,"-25,6",,"-19,9"
101588,,CGMU5463145,0,COCTG,,ESALG/ESALG,,,,Checked,"-0,500000000000007","-0,0999999999999979",,"0,199999999999996"
221084,,CGMU9298780,0,COCTG,,ESALG/ESALG,,,,Checked,"13,2","13,2",,14
420982,,TCLU1073458,0,COCTG,,ESALG/ESALG,,,,Checked,"133,125","13,25",,14
261488,,TEMU9235953,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","12,18",,"13,76"
500088,,TLLU1055299,0,COCTG,,ESALG/ESALG,,,,Checked,"13,875","14,125",,"14,5"
381488,,CGMU6510745,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,"133,125","13,5",,"15,875"
420084,,CGMU5114605,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,2","13,2",,"14,8"
261288,,CGMU9312403,3,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,97",,"14,16"
500986,,CGMU5450723,0,COCTG,,ESALG/ESALG,,,,Checked,"13,3","13,7",,"14,8"
501188,,CGMU5163657,0,COCTG,,ESALG/ESALG,,,,Checked,"13,3","13,3",,"15,2"
500586,,TCLU1303993,0,COCTG,,ESALG/ESALG,,,,Checked,"133,125","134,375",,"143,125"
421084,,CGMU9385354,0,COCTG,,ESALG/ESALG,,,,Checked,9,"8,98",,"9,92"
420382,,CGMU5058369,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,3",,"13,9"
220088,,CGMU5476332,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","12,95",,"13,83"
221388,,CGMU6537957,0,COCTG,,ESALG/ESALG,,,,Checked,-20,"-191,875",,"-191,875"
221184,,CGMU5502621,0,COCTG,,ESALG/ESALG,,,,Checked,"13,3","13,35",,"13,69"
500688,,CGMU5047750,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","11,28",,"13,82"
421486,,CGMU4990856,0,COCTG,,ESALG/ESALG,,,,Checked,"8,5","8,47",,"9,39"
580282,,CGMU5478464,0,COCTG,,ITGOA/ITGOA,,,,Checked,-20,"-20,51",,"-20,22"
420886,,CGMU5479270,0,COCTG,,ESALG/ESALG,,,,Checked,"13,3","13,3",,"13,74"
421286,,CGMU5485165,0,COCTG,,ESALG/ESALG,,,,Checked,"13,3","13,28",,"13,63"
421584,,CGMU5477724,0,COCTG,,ESALG/ESALG,,,,Checked,"13,2","13,16",,"13,57"
420686,,CGMU5313947,0,COCTG,,ESALG/ESALG,,,,Checked,"13,2","13,5",,"14,8"
501184,,CGMU5288119,0,COCTG,,ESALG/ESALG,,,,Checked,"13,3","13,4",,"14,5"
541084,,CGMU5274012,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,31",,"13,91"
500288,,CGMU5094345,0,COCTG,,ESALG/ESALG,,,,Checked,"13,3","13,29",,"13,91"
221284,,CGMU5257123,0,COCTG,,ESALG/ESALG,,,,Checked,"13,3","13,35",,"13,81"
421684,,CGMU5137339,0,COCTG,,ESALG/ESALG,,,,Checked,"13,3","13,3",,"14,5"
220286,,CGMU5413798,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,2","13,3",,"14,8"
420586,,SEGU9542531,0,COCTG,,ESALG/ESALG,,,,Checked,-20,"-24,6",,"-19,3"
540884,,CGMU4957101,0,COCTG,,MTMLA/MTMLA,,,,Checked,13,"12,875",,"14,875"
540784,,CGMU5397320,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,6",,"14,3"
420986,,TTNU8662737,0,COCTG,,ESALG/ESALG,,,,Checked,"-0,5","-0,33",,"-0,62"
101382,,CAIU5512871,0,COCTG,,ESALG/ESALG,,,,Checked,"-0,5","3,375",,"28,125"
101082,,CGMU4914429,0,COCTG,,ITLIV/ITLIV,,,,Checked,"13,3","13,28",,"14,06"
460888,,CGMU5144322,0,COCTG,,ESALG/ESALG,,,,Checked,"13,3","13,1",,"15,2"
540686,,SEGU9532889,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,4",,"14,6"
541286,,CGMU4982948,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,2","13,23",,"14,1"
540684,,CGMU5475629,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,2",,"13,77"
541086,,CGMU4992170,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,29",,"14,34"
540486,,CGMU5286219,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,5","13,7",,15
420488,,AMCU9290794,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,5","13,5",,"14,54"
420588,,CGMU5076911,0,COCTG,,ESALG/ESALG,,,,Checked,"13,3","12,89",,"13,89"
541584,,CGMU5356419,0,COCTG,,MTMLA/MTMLA,,,,Checked,,,,
540386,,CRSU6114820,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","14,24",,"14,16"
421488,,CGMU5503799,0,COCTG,,ESALG/ESALG,,,,Checked,"-0,5","-0,8",,"-0,38"
421288,,SEGU9544473,0,COCTG,,ESALG/ESALG,,,,Checked,"-0,500000000000007","-0,500000000000007",,"0,500000000000007"
421688,,CGMU5312452,0,COCTG,,ESALG/ESALG,,,,Checked,"-0,500000000000007","-0,500000000000007",,0
100888,,TLLU1031050,0,COCTG,,ESALG/ESALG,,,,Checked,"-0,5","-0,5",,"0,9"
100682,,CGMU5163066,0,COCTG,,ITLIV/ITLIV,,,,Checked,"13,3","13,3",,15
541386,,CGMU5304400,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,2",,"15,1"
421588,,CGMU5290380,0,COCTG,,ESALG/ESALG,,,,Checked,"-0,500000000000007","-0,399999999999991",,"0,0999999999999979"
421388,,CGMU5222641,0,COCTG,,ESALG/ESALG,,,,Checked,"-0,500000000000007","-0,199999999999996",,"0,899999999999999"
540088,,CGMU5502302,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,36",,"13,52"
541186,,CGMU4935268,0,COCTG,,MTMLA/MTMLA,,,,Checked,"131,875","133,125",,"143,125"
421682,,AMCU9297206,1,COCTG,,ESALG/ESALG,,,,Checked,"13,3","13,3",,"13,9"
300386,,CGMU9347251,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,29",,"14,12"
420088,,CGMU5482546,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,2","13,56",,"14,27"
300182,,CGMU5502468,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,2","13,36",,"14,04"
421188,,CGMU5416586,0,COCTG,,ESALG/ESALG,,,,Checked,"-0,500000000000007","-0,299999999999994",,"0,0999999999999979"
180988,,TLLU1041320,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
220988,,TRIU8969646,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
620282,,TTNU8161571,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
580686,,APRU5737419,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
620780,,APRU6130522,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
420988,,CRSU6111230,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
180386,,APRU5733265,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
221088,,TRIU8109639,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
221382,,TRIU8674990,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
380488,,CGMU4933481,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
501186,,CRSU6110038,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
421586,,APRU6136562,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
380188,,APRU5081594,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
300486,,APRU5087782,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
421210,,TRIU8121260,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
261682,,TTNU8056262,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
501088,,TRIU8119426,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
181384,,CGMU5006874,0,COCTG,,ESALG/ESALG,,,,Checked,"13,3","13,33",,"14,41"
221186,,TRIU8725932,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
221586,,TCLU1128231,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
261086,,TRIU8589266,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
221188,,TTNU8429031,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
581686,,TRIU8740330,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
221384,,TRIU8692720,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
461686,,CGMU9302787,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
300888,,CGMU5057450,0,COCTG,,ESALG/ESALG,,,,Checked,"13,2","13,25",,"14,1"
220788,,CGMU9325967,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
380086,,AMCU9291023,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
180786,,CGMU5397568,0,COCTG,,ESALG/ESALG,,,,Checked,-20,"-19,4",,28
500482,,TEMU9064906,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
381082,,ATKU4111856,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
181386,,TRIU8221633,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
180784,,CGMU5477616,0,COCTG,,ESALG/ESALG,,,,Checked,-22,"-25,37",,"-22,82"
580988,,TTNU8637230,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
180782,,TTNU8696906,0,COCTG,,ESALG/ESALG,,,,Checked,-20,"-22,25",,-20
420888,,CGMU6518392,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
380386,,CXRU1366134,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
100882,,CGMU5151229,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
180788,,CGMU9314957,0,COCTG,,ESALG/ESALG,,,,Checked,-21,"-22,76",,"-20,7"
500882,,APRU6102156,0,COCTG,,ESVLC/ESVLC,,,,Indeterminate,,,,
301088,,CGMU5117815,0,COCTG,,ESALG/ESALG,,,,Checked,8,8,,"8,9"
300688,,AMCU9276245,0,COCTG,,ESALG/ESALG,,,,Checked,9,"9,01",,"9,65"
220886,,TRIU8686517,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
221488,,CGMU9322680,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
341688,,APRU6104903,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
220786,,CRSU6094805,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
500884,,TCLU1209760,0,COCTG,,ESVLC/ESVLC,,,,Indeterminate,,,,
421484,,CGMU9300887,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
461586,,TTNU8650459,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
181382,,CGMU5504326,0,COCTG,,ESALG/ESALG,,,,Checked,-20,"-22,32",,"-20,89"
620182,,CGMU5477730,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
301388,,CGMU9367509,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
261284,,APRU5062568,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
381588,,TLLU1051040,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
380786,,SEGU9005208,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
501588,,SEGU9028374,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
460788,,APRU5083489,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
421384,,TTNU8424620,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
181188,,TTNU8292289,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
380788,,TTNU8092660,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
180986,,TRIU8733882,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
420984,,TRIU8732905,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
500182,,TRIU8689183,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
421088,,APRU5102130,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
220384,,CRSU6007328,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
101384,,CGMU5026762,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
421082,,CGMU9364789,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
620082,,CGMU5150840,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
420682,,TRIU8133614,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
101084,,CGMU9389576,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
420788,,CXRU1525010,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
101088,,AXIU6143324,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
620382,,GESU9491620,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
620280,,CGMU5017502,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
221182,,SEGU9226847,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
460286,,APRU5732248,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
461086,,TCLU1131301,0,CRMOB,,ESALG,,,,Indeterminate,,,,
460486,,APRU5743200,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
340086,,TRIU8650622,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
340886,,TRIU8723082,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
341286,,APRU6141297,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
340486,,TRIU8921920,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
340686,,BMOU9743591,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
341086,,APRU6140813,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
340286,,TRIU8120664,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
301486,,BMOU9878534,0,CRMOB,,ESALG,,,,Indeterminate,,,,
300786,,CRLU1611601,0,CRMOB,,ESALG,,,,Indeterminate,,,,
300586,,TCLU1032309,0,CRMOB,,ESALG,,,,Indeterminate,,,,
301086,,APRU6113063,0,CRMOB,,ESALG,,,,Indeterminate,,,,
300986,,TEMU9433732,0,CRMOB,,ESALG,,,,Indeterminate,,,,
140486,,CGMU5053773,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
140386,,SZLU9205703,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
140186,,TTNU8039054,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
140986,,CGMU5271800,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
140586,,CGMU5036185,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
60486,,CGMU4993433,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
61086,,TCLU1154328,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
60886,,MFTU8193113,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
60386,,APRU5817788,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
61486,,BMOU9700938,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
60686,,CXRU1320004,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
60086,,CRSU6107456,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
580984,,TGHU9942583,0,CRMOB,,ESBCN,,,,Indeterminate,,,,
581084,,CRSU6094620,0,CRMOB,,ESBCN,,,,Indeterminate,,,,
580884,,TRIU8656620,0,CRMOB,,ESBCN,,,,Indeterminate,,,,
461584,,SEGU9005609,0,CRMOB,,ESALG,,,,Indeterminate,,,,
460384,,TEMU9053774,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
460284,,CXRU1358118,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
460184,,TRIU8665601,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
460884,,TRIU8680360,0,CRMOB,,ESALG,,,,Indeterminate,,,,
380084,,TLLU1051591,0,CRMOB,,ESALG,,,,Indeterminate,,,,
380384,,TRIU8857800,0,CRMOB,,ESALG,,,,Indeterminate,,,,
340184,,APRU5853701,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
341484,,TRIU8977810,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
340884,,CGMU5073996,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
341284,,TTNU8278188,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
341084,,TCLU1305281,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
340684,,APRU6101838,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
340284,,CGMU5176654,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
341684,,TRIU8182795,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
301184,,CRXU6926527,0,CRMOB,,ESALG,,,,Indeterminate,,,,
301484,,SEGU9002488,0,CRMOB,,ESALG,,,,Indeterminate,,,,
220084,,CGMU9366462,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
140084,,TRIU8114511,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
140284,,DSLU3500657,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
140484,,CAIU5539506,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
61684,,BMOU9731219,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
60884,,SEGU9002723,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
60384,,SEGU9045134,0,CRMOB,,FRMRS,,,,Indeterminate,,,,
61284,,TRLU1669301,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
61484,,MFTU8192380,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
61084,,TRIU8186846,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
60484,,SZLU9206989,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
580582,,TRIU8126024,0,CRMOB,,ESBCN,,,,Indeterminate,,,,
580982,,TRIU8513419,0,CRMOB,,ESBCN,,,,Indeterminate,,,,
580682,,GESU9530562,0,CRMOB,,ESBCN,,,,Indeterminate,,,,
580882,,TRIU8138405,0,CRMOB,,ESBCN,,,,Indeterminate,,,,
580782,,BMOU9706474,0,CRMOB,,ESBCN,,,,Indeterminate,,,,
500782,,SZLU9060019,0,CRMOB,,ESALG,,,,Indeterminate,,,,
500582,,TCLU1316856,0,CRMOB,,ESALG,,,,Indeterminate,,,,
461482,,TCLU1147231,0,CRMOB,,ESALG,,,,Indeterminate,,,,
461382,,APRU5853086,0,CRMOB,,ESALG,,,,Indeterminate,,,,
461582,,GESU9590108,0,CRMOB,,ESALG,,,,Indeterminate,,,,
460382,,APRU5716057,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
460682,,GESU9588604,0,CRMOB,,ESALG,,,,Indeterminate,,,,
461682,,APRU5831343,0,CRMOB,,ESALG,,,,Indeterminate,,,,
380082,,SZLU9630549,0,CRMOB,,ESALG,,,,Indeterminate,,,,
380582,,TCLU1165913,0,CRMOB,,ITLIV,,,,Indeterminate,,,,
341482,,TTNU8191560,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
340082,,APRU5835610,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
341682,,TCLU1064688,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
340182,,TTNU8265494,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
301182,,TCLU1111774,0,CRMOB,,ESALG,,,,Indeterminate,,,,
301382,,TCLU1212110,0,CRMOB,,ESALG,,,,Indeterminate,,,,
260882,,TCLU1161266,0,CRMOB,,ITGOA,,,,Indeterminate,,,,
260682,,TLLU1050086,0,CRMOB,,ITGOA,,,,Indeterminate,,,,
220082,,APRU5743237,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
220182,,FSCU5650040,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
140082,,TEMU9131500,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
140282,,APRU5847150,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
140382,,TRIU8677217,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
60382,,TCLU1313878,0,CRMOB,,FRMRS,,,,Indeterminate,,,,
60282,,TCLU1133691,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
60182,,CXRU1386172,0,CRMOB,,FRMRS,,,,Indeterminate,,,,
60682,,BMOU9721334,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
61682,,TRIU8116561,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
60482,,TTNU8261077,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
61282,,TCLU1165030,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
61482,,TCLU1056933,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
60882,,BMOU9702186,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
61082,,CRSU6094050,0,CRMOB,,ESVLC,,,,Indeterminate,,,,
460112,,CGMU5017436,0,CRMOB,,MTMLA,,,,Indeterminate,,,,
